name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Cameron Archer,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Manchester United,2021-09-25,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Cameron Archer,Aston Villa,Tottenham,2021-10-03,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Cameron Archer,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Southampton,2021-11-05,False,19,0.0,0.0282422751188278,0.0,0.0,1,1.0,0.0,1.6,0
Cameron Archer,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0
Cameron Archer,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0
