name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Wolverhampton,2022-01-03,True,90,0.0,0.1236768811941146,0.0,0.1051437854766845,2,2.0,1.0,4.1,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Brentford,2022-01-19,False,70,0.0,0.1867084056138992,0.0,0.0,2,3.0,0.0,5.4,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,West Ham,2022-01-22,True,90,0.0,0.1678666323423385,0.0,0.10232874751091,2,3.0,2.0,8.4,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Burnley,2022-02-08,False,22,0.0,0.2350800782442093,0.0,0.0,1,3.0,0.0,2.3,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Southampton,2022-02-12,True,90,0.0,0.5930138826370239,0.0,0.5624862313270569,2,2.0,1.0,7.2,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Brighton,2022-02-15,True,90,1.0,0.8313003778457642,0.0,1.101213455200195,8,5.0,3.0,14.9,2
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Leicester City,2022-02-20,False,84,0.0,0.8425406217575073,0.0,0.1268644630908966,1,2.0,1.0,7.2,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Watford,2022-02-26,True,90,0.0,0.5455081462860107,0.0,0.1245327293872833,2,4.0,2.0,9.6,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Tottenham,2022-03-12,True,82,3.0,0.908129632472992,0.0,0.0,17,8.0,0.0,21.3,3
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Everton,2022-04-09,False,90,0.0,0.158476710319519,0.0,0.0159932728856802,1,2.0,1.0,6.2,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Norwich,2022-04-16,True,90,3.0,0.8417980670928955,0.0,0.0213752705603837,17,8.0,1.0,21.8,3
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Arsenal,2022-04-23,False,90,1.0,0.4586619436740875,0.0,0.5858314633369446,7,3.0,2.0,10.5,2
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Chelsea,2022-04-28,True,90,1.0,0.404509574174881,0.0,0.0,9,3.0,0.0,7.7,3
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Brentford,2022-05-02,True,90,1.0,0.8037023544311523,0.0,0.1249678432941436,7,2.0,1.0,10.0,1
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Brighton,2022-05-07,False,90,0.0,0.3166700303554535,0.0,0.0,1,5.0,0.0,3.0,0
Cristiano Ronaldo dos Santos Aveiro,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0
