name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Jay Rodriguez,Burnley,Brighton,2021-08-14,True,69,0.0,0.0936984494328498,0.0,0.0,2,1.0,0.0,2.6,0
Jay Rodriguez,Burnley,Liverpool,2021-08-21,False,15,0.0,0.0920433700084686,0.0,0.3167576789855957,1,1.0,1.0,3.2,0
Jay Rodriguez,Burnley,Leicester City,,True,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Everton,2021-09-13,False,4,0.0,0.053497951477766,0.0,0.0,1,2.0,0.0,1.0,0
Jay Rodriguez,Burnley,Arsenal,2021-09-18,True,8,0.0,0.0604558326303958,0.0,0.0,1,1.0,0.0,0.2,0
Jay Rodriguez,Burnley,Leeds United,,False,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Norwich,2021-10-02,True,55,0.0,0.1082750484347343,0.0,0.0,0,3.0,0.0,4.8,0
Jay Rodriguez,Burnley,Manchester City,2021-10-16,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Jay Rodriguez,Burnley,Southampton,2021-10-23,False,20,0.0,0.0470309741795063,0.0,0.0,0,2.0,0.0,1.7,0
Jay Rodriguez,Burnley,Brentford,,True,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Chelsea,2021-11-06,False,29,0.0,0.0444668047130107,1.0,0.5020049214363098,4,1.0,1.0,3.3,0
Jay Rodriguez,Burnley,Crystal Palace,2021-11-20,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Jay Rodriguez,Burnley,Wolverhampton,2021-12-01,False,31,0.0,0.0292115565389394,0.0,0.0535652264952659,0,1.0,1.0,1.4,0
Jay Rodriguez,Burnley,Newcastle United,2021-12-04,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Jay Rodriguez,Burnley,West Ham,2021-12-12,True,90,0.0,0.3236018121242523,0.0,0.0550114884972572,2,3.0,1.0,4.4,0
Jay Rodriguez,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Leicester City,2022-01-02,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Jay Rodriguez,Burnley,Arsenal,2022-01-23,False,82,0.0,0.0126417400315403,0.0,0.0185355935245752,2,1.0,1.0,2.5,0
Jay Rodriguez,Burnley,Watford,2022-02-05,True,24,0.0,0.0298780016601085,0.0,0.0361976325511932,1,1.0,1.0,1.3,0
Jay Rodriguez,Burnley,Manchester United,2022-02-08,True,87,1.0,0.520148754119873,0.0,0.0,9,1.0,0.0,6.2,3
Jay Rodriguez,Burnley,Liverpool,2022-02-13,True,61,0.0,0.4771712720394134,0.0,0.4264516532421112,2,1.0,1.0,3.7,0
Jay Rodriguez,Burnley,Brighton,2022-02-19,False,35,0.0,0.0550468750298023,1.0,0.3695883750915527,4,2.0,2.0,5.0,0
Jay Rodriguez,Burnley,Tottenham,2022-02-23,True,90,0.0,1.0792850255966189,0.0,0.0,2,3.0,0.0,5.3,0
Jay Rodriguez,Burnley,Crystal Palace,2022-02-26,False,87,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0
Jay Rodriguez,Burnley,Leeds United,2022-03-01,True,19,0.0,0.0550668537616729,0.0,0.0,1,1.0,0.0,0.3,0
Jay Rodriguez,Burnley,Chelsea,2022-03-05,True,62,0.0,0.0160897932946681,0.0,0.0,2,1.0,0.0,1.2,0
Jay Rodriguez,Burnley,Brentford,2022-03-12,False,23,0.0,0.012611280195415,0.0,0.0,1,1.0,0.0,0.2,0
Jay Rodriguez,Burnley,Manchester City,2022-04-02,True,19,0.0,0.0349436365067958,0.0,0.0,1,1.0,0.0,0.8,0
Jay Rodriguez,Burnley,Everton,2022-04-06,True,90,1.0,0.8328747749328613,0.0,0.0421526543796062,7,2.0,1.0,11.4,1
Jay Rodriguez,Burnley,Norwich,2022-04-10,False,83,0.0,0.1857463717460632,0.0,0.0608817115426063,2,3.0,1.0,4.6,0
Jay Rodriguez,Burnley,West Ham,2022-04-17,False,90,0.0,0.3167899847030639,0.0,0.0,5,3.0,0.0,4.4,0
Jay Rodriguez,Burnley,Southampton,2022-04-21,True,90,0.0,0.3489574790000915,0.0,0.0207327287644147,2,4.0,1.0,7.9,0
Jay Rodriguez,Burnley,Wolverhampton,2022-04-24,True,63,0.0,0.0256547331809997,0.0,0.0,2,1.0,0.0,0.7,0
Jay Rodriguez,Burnley,Watford,,False,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0
Jay Rodriguez,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0
