name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Gabriel Fernando de Jesus,Man City,Tottenham,2021-08-15,False,20,0.0,0.285474419593811,0.0,0.062351606786251,1,3.0,2.0,1.6,0
Gabriel Fernando de Jesus,Man City,Norwich,,True,90,,,,,11,,,10.1,3
Gabriel Fernando de Jesus,Man City,Arsenal,,True,60,,,,,12,,,16.2,3
Gabriel Fernando de Jesus,Man City,Leeds United,2021-09-11,False,83,0.0,0.1012421995401382,0.0,0.0,2,1.0,0.0,6.5,0
Gabriel Fernando de Jesus,Man City,Southampton,2021-09-18,True,66,0.0,0.0488369204103946,0.0,0.0294795967638492,2,1.0,1.0,2.9,0
Gabriel Fernando de Jesus,Man City,Chelsea,2021-09-25,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,9.7,2
Gabriel Fernando de Jesus,Man City,Liverpool,,False,90,,,,,5,,,9.7,0
Gabriel Fernando de Jesus,Man City,Burnley,2021-10-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Gabriel Fernando de Jesus,Man City,Brighton,2021-10-23,False,86,0.0,0.0,0.0,0.0,5,0.0,0.0,10.8,0
Gabriel Fernando de Jesus,Man City,Crystal Palace,,True,90,,,,,2,,,9.4,0
Gabriel Fernando de Jesus,Man City,Manchester United,,False,90,,,,,2,,,8.2,0
Gabriel Fernando de Jesus,Man City,Everton,,True,0,,,,,0,,,0.0,0
Gabriel Fernando de Jesus,Man City,West Ham,2021-11-28,True,90,1.0,0.0946031585335731,0.0,0.0,2,1.0,0.0,10.1,0
Gabriel Fernando de Jesus,Man City,Aston Villa,2021-12-01,False,86,0.0,0.0,0.0,0.0,5,0.0,0.0,10.6,0
Gabriel Fernando de Jesus,Man City,Watford,,False,15,,,,,1,,,1.7,0
Gabriel Fernando de Jesus,Man City,Wolverhampton,,True,90,,,,,2,,,7.4,0
Gabriel Fernando de Jesus,Man City,Leicester City,2021-12-14,True,0,0.0,0.0,0.0,0.32804936170578,0,0.0,2.0,0.0,0
Gabriel Fernando de Jesus,Man City,Newcastle United,2021-12-19,False,90,0.0,0.0,0.0,0.0,5,0.0,0.0,11.9,0
Gabriel Fernando de Jesus,Man City,Leeds United,2021-12-26,True,0,0.0,0.0261613056063652,1.0,0.0797419771552085,0,1.0,1.0,0.0,0
Gabriel Fernando de Jesus,Man City,Brentford,2021-12-29,False,90,0.0,0.1046357899904251,0.0,0.0223818700760602,2,2.0,1.0,7.8,0
Gabriel Fernando de Jesus,Man City,Arsenal,,False,62,,,,,2,,,2.4,0
Gabriel Fernando de Jesus,Man City,Chelsea,,True,2,,,,,1,,,0.0,0
Gabriel Fernando de Jesus,Man City,Southampton,,False,30,,,,,1,,,2.0,0
Gabriel Fernando de Jesus,Man City,Brentford,,True,0,,,,,0,,,0.0,0
Gabriel Fernando de Jesus,Man City,Norwich,2022-02-12,False,0,0.0,0.6503469347953796,0.0,0.6415740847587585,0,2.0,1.0,0.0,0
Gabriel Fernando de Jesus,Man City,Tottenham,,True,0,,,,,0,,,0.0,0
Gabriel Fernando de Jesus,Man City,Everton,,False,13,,,,,1,,,0.1,0
Gabriel Fernando de Jesus,Man City,Manchester United,,True,0,,,,,0,,,0.0,0
Gabriel Fernando de Jesus,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0
Gabriel Fernando de Jesus,Man City,Burnley,,False,26,,,,,1,,,3.8,0
Gabriel Fernando de Jesus,Man City,Liverpool,,True,82,,,,,9,,,12.6,3
Gabriel Fernando de Jesus,Man City,Brighton,,True,7,,,,,1,,,0.0,0
Gabriel Fernando de Jesus,Man City,Watford,2022-04-23,True,90,0.0,0.153091624379158,0.0,0.130408689379692,24,3.0,1.0,31.5,3
Gabriel Fernando de Jesus,Man City,Leicester City,2022-04-30,False,90,1.0,0.0320513062179088,0.0,0.0,8,1.0,0.0,16.6,2
Gabriel Fernando de Jesus,Man City,Newcastle United,2022-05-08,True,63,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0
Gabriel Fernando de Jesus,Man City,Wolverhampton,2022-05-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Gabriel Fernando de Jesus,Man City,West Ham,2022-05-15,False,90,0.0,0.0460865497589111,0.0,0.0470956675708293,1,2.0,1.0,8.8,0
Gabriel Fernando de Jesus,Man City,Aston Villa,2022-05-22,True,90,0.0,0.0635618269443512,0.0,0.0,2,1.0,0.0,0.0,0
