name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Juan Camilo Hernández Suárez,Watford,Aston Villa,2021-08-14,True,24,1.0,0.0788441598415374,0.0,0.0,6,2.0,0.0,6.3,1
Juan Camilo Hernández Suárez,Watford,Brighton,2021-08-21,False,45,0.0,0.0142306219786405,0.0,0.0,1,1.0,0.0,0.6,0
Juan Camilo Hernández Suárez,Watford,Tottenham,2021-08-29,False,25,0.0,0.0819398015737533,0.0,0.0,1,1.0,0.0,0.7,0
Juan Camilo Hernández Suárez,Watford,Wolverhampton,2021-09-11,True,37,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0
Juan Camilo Hernández Suárez,Watford,Norwich,,False,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Newcastle United,,True,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Leicester City,,False,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Liverpool,2021-10-16,True,90,0.0,0.0821512937545776,0.0,0.0088002728298306,2,2.0,1.0,4.2,0
Juan Camilo Hernández Suárez,Watford,Everton,2021-10-23,False,90,0.0,0.1654362976551056,1.0,0.321121335029602,5,3.0,5.0,12.2,0
Juan Camilo Hernández Suárez,Watford,Southampton,2021-10-30,True,45,0.0,0.0660382881760597,0.0,0.0,1,1.0,0.0,1.3,0
Juan Camilo Hernández Suárez,Watford,Arsenal,2021-11-07,False,16,0.0,0.0,0.0,0.0592914260923862,1,0.0,1.0,2.5,0
Juan Camilo Hernández Suárez,Watford,Manchester United,2021-11-20,True,22,0.0,0.0,0.0,0.2489074617624282,1,0.0,3.0,5.6,0
Juan Camilo Hernández Suárez,Watford,Leeds United,2021-11-28,False,90,0.0,0.1458534449338913,0.0,0.3711870312690735,2,3.0,1.0,6.4,0
Juan Camilo Hernández Suárez,Watford,Chelsea,,True,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Manchester City,2021-12-04,True,45,1.0,0.3588408231735229,0.0,0.1398146897554397,6,2.0,4.0,14.1,1
Juan Camilo Hernández Suárez,Watford,Brentford,2021-12-10,False,76,0.0,0.0520407445728778,0.0,0.0271883346140384,2,1.0,1.0,1.3,0
Juan Camilo Hernández Suárez,Watford,West Ham,2021-12-28,True,45,0.0,0.0267076138406991,0.0,0.0,1,1.0,0.0,0.3,0
Juan Camilo Hernández Suárez,Watford,Tottenham,2022-01-01,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Juan Camilo Hernández Suárez,Watford,Newcastle United,2022-01-15,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Juan Camilo Hernández Suárez,Watford,Norwich,2022-01-21,True,31,0.0,0.4837974607944488,0.0,0.0,1,3.0,0.0,5.8,0
Juan Camilo Hernández Suárez,Watford,Burnley,2022-02-05,False,7,0.0,0.0261056441813707,0.0,0.0530207827687263,1,1.0,1.0,2.2,0
Juan Camilo Hernández Suárez,Watford,West Ham,,False,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Brighton,,True,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Aston Villa,2022-02-19,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Juan Camilo Hernández Suárez,Watford,Crystal Palace,2022-02-23,True,39,0.0,0.0182365160435438,0.0,0.0,1,1.0,0.0,0.2,0
Juan Camilo Hernández Suárez,Watford,Manchester United,,False,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Arsenal,2022-03-06,True,90,1.0,0.1614261120557785,1.0,0.430141806602478,11,3.0,2.0,13.2,3
Juan Camilo Hernández Suárez,Watford,Wolverhampton,2022-03-10,False,90,0.0,0.1479540467262268,0.0,0.0,0,2.0,0.0,2.5,0
Juan Camilo Hernández Suárez,Watford,Southampton,2022-03-13,False,90,2.0,0.6894611716270447,0.0,0.0403808318078517,12,3.0,1.0,12.0,3
Juan Camilo Hernández Suárez,Watford,Liverpool,2022-04-02,False,77,0.0,0.0463989600539207,0.0,0.0,1,2.0,0.0,5.0,0
Juan Camilo Hernández Suárez,Watford,Leicester City,2022-04-09,True,38,0.0,0.0187589991837739,0.0,0.0,1,1.0,0.0,0.8,0
Juan Camilo Hernández Suárez,Watford,Brentford,,True,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Manchester City,,False,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Burnley,,True,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Everton,,True,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Leeds United,,True,0,,,,,0,,,0.0,0
Juan Camilo Hernández Suárez,Watford,Chelsea,2022-05-22,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
