name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points
Charlie Robinson,Fulham,Arsenal,2023-03-12,True,0,0,0.0,0,0.03,0,0,1,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Charlie Robinson,Fulham,Bournemouth,2023-04-01,False,0,0,0.02,0,0.03,0,1,1,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0
Charlie Robinson,Fulham,West Ham,2023-04-08,True,0,0,0.02,0,0.02,0,1,1,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0
Charlie Robinson,Fulham,Everton,2023-04-15,False,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0
Charlie Robinson,Fulham,Leicester City,2023-04-22,True,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0
Charlie Robinson,Fulham,Aston Villa,2023-04-25,False,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0
Charlie Robinson,Fulham,Manchester City,2023-04-30,True,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Charlie Robinson,Fulham,Liverpool,2023-05-03,False,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Charlie Robinson,Fulham,Leeds United,2023-05-08,True,0,0,0.0,0,0.04,0,0,1,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Charlie Robinson,Fulham,Southampton,2023-05-13,False,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Charlie Robinson,Fulham,Crystal Palace,2023-05-20,True,0,0,0.0,0,0.08,0,0,1,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0
Charlie Robinson,Fulham,Manchester United,2023-05-28,False,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,
