name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Jamaal Lascelles,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Liverpool,2022-08-31,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,0.0,0,0.0,0.0,18.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.86,0.0,1.34,0.23,0.14,0,1.0
Jamaal Lascelles,Newcastle,Fulham,2022-10-01,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.0,0,0.2,0.0,12.12,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,10.78,0.0,1.34,0.23,0.14,0,1.0
Jamaal Lascelles,Newcastle,Manchester United,2022-10-16,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,0,0.4,0.0,9.8,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,8.91,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,8.17,0.0,1.34,0.23,0.14,0,1.0
Jamaal Lascelles,Newcastle,Aston Villa,2022-10-29,True,7,0.0,0.07,0.0,0.0,1,1.0,0.0,0.1,0,0,0,0.0,0,0.4,0.01,8.08,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,7.5,0.0,1.34,0.23,0.14,0,-1.0
Jamaal Lascelles,Newcastle,Chelsea,,True,0,,,,,-1,,,0.0,0,0,0,0.0,0,0.0,0.01,7.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,6.56,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,6.18,0.0,1.34,0.23,0.14,0,-1.0
Jamaal Lascelles,Newcastle,Arsenal,,False,0,,,,,-1,,,0.0,0,0,0,0.0,0,-0.4,0.0,5.83,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.4,0.0,5.53,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.2,0.0,5.25,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.2,0.0,5.0,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,-0.2,0.0,4.77,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,4.57,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Manchester City,2023-03-04,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,1.34,1,0.0,0.0,8.12,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.8,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.5,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,7.22,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,6.96,0.0,1.34,0.23,0.14,0,1.0
Jamaal Lascelles,Newcastle,Brentford,2023-04-08,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.4,0,0.2,0.0,6.83,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,6.6,0.0,1.34,0.23,0.14,0,1.0
Jamaal Lascelles,Newcastle,Tottenham,2023-04-23,True,16,0.0,0.05,0.0,0.0,1,1.0,0.0,0.9,0,0,0,0.34,0,0.4,0.01,6.9,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,6.69,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,6.48,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,6.29,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,6.11,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.94,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.78,0.0,1.34,0.23,0.14,0,0.0
Jamaal Lascelles,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,5.63,0.0,1.34,0.23,0.14,0,
