name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Aymeric Laporte,Man City,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Manchester United,2022-10-02,True,15,0.0,0.03,0.0,0.0,0,1.0,0.0,0.4,0,0,2,0.0,0,0.0,0.01,1.88,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,1.67,0.0,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,1.5,0.0,4.45,0.61,0.58,0,2.0
Aymeric Laporte,Man City,Brighton,2022-10-22,True,90,0.0,0.07,0.0,0.0,2,2.0,0.0,2.2,0,0,1,0.0,0,0.4,0.02,9.55,0.0,4.45,0.61,0.58,0,6.0
Aymeric Laporte,Man City,Leeds United,2022-10-29,False,90,0.0,0.01,0.0,0.08,6,1.0,2.0,3.1,0,1,0,0.0,0,1.6,0.02,16.25,0.33,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.02,15.0,0.33,4.45,0.61,0.58,0,1.0
Aymeric Laporte,Man City,Brentford,2022-11-12,True,90,0.0,0.13,0.0,0.07,1,3.0,2.0,8.4,0,0,2,1.29,1,1.8,0.04,20.36,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.04,19.0,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.03,17.81,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,16.76,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,15.83,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.0,0.25,4.45,0.61,0.58,0,8.0
Aymeric Laporte,Man City,Wolverhampton,2023-01-22,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,1.8,2,1,0,0.83,1,1.6,0.0,18.75,0.4,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,17.86,0.4,4.45,0.61,0.58,0,2.0
Aymeric Laporte,Man City,Aston Villa,2023-02-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,0.28,1,2.0,0.0,21.14,0.33,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.0,20.22,0.33,4.45,0.61,0.58,0,2.0
Aymeric Laporte,Man City,Nottingham Forest,2023-02-18,False,90,0.0,0.45,0.0,0.05,2,2.0,1.0,5.5,0,0,1,0.98,1,2.4,0.09,23.12,0.29,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.09,22.2,0.29,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.09,21.35,0.29,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.09,20.56,0.29,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.09,19.82,0.29,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.14,0.29,4.45,0.61,0.58,0,2.0
Aymeric Laporte,Man City,Leeds United,2023-04-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,2.22,1,0.4,0.0,21.5,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,20.81,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,20.16,0.25,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,19.55,0.25,4.45,0.61,0.58,0,2.0
Aymeric Laporte,Man City,Leicester City,2023-05-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,0.23,1,0.8,0.0,21.62,0.22,4.45,0.61,0.58,0,7.0
Aymeric Laporte,Man City,Everton,2023-05-14,False,90,0.0,0.0,0.0,0.02,7,0.0,1.0,4.1,1,1,0,1.78,1,1.8,0.0,23.57,0.3,4.45,0.61,0.58,0,6.0
Aymeric Laporte,Man City,Chelsea,2023-05-21,True,77,0.0,0.0,0.0,0.0,6,0.0,0.0,1.8,0,1,0,1.08,1,3.0,0.0,25.06,0.36,4.45,0.61,0.58,0,0.0
Aymeric Laporte,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.0,0.0,24.38,0.36,4.45,0.61,0.58,0,2.0
Aymeric Laporte,Man City,Brentford,2023-05-28,False,90,0.0,0.06,0.0,0.0,2,1.0,0.0,0.0,0,0,1,0.41,1,3.4,0.01,26.11,0.33,4.45,0.61,0.58,0,1.0
