name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Matt Ritchie,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.37,1.96,0.0,0,1.0
Matt Ritchie,Newcastle,Wolverhampton,2022-08-28,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.25,0.0,0.25,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.2,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.17,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.14,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.12,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.11,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.1,0.0,0.37,1.96,0.0,0,0.0
Matt Ritchie,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.09,0.0,0.37,1.96,0.0,0,0.0
