name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Michael Keane,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.2,1.34,0.26,0,1.0
Michael Keane,Everton,Brentford,2022-08-27,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.0,0,0.25,0.0,5.5,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.4,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.67,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.14,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.75,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.44,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.2,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,2.0,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.83,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.69,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.57,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.47,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.38,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.29,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.22,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.16,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.1,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.05,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.96,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.92,0.0,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Arsenal,2023-03-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,4,2.79,1,0.0,0.0,4.48,0.0,1.2,1.34,0.26,0,5.0
Michael Keane,Everton,Nottingham Forest,2023-03-05,False,90,0.0,0.09,1.0,0.41,5,1.0,1.0,5.8,1,0,2,0.91,1,1.0,0.22,7.77,0.0,1.2,1.34,0.26,0,6.0
Michael Keane,Everton,Brentford,2023-03-11,True,90,0.0,0.29,0.0,0.0,6,3.0,0.0,3.6,0,1,0,2.1,1,2.2,0.28,10.81,0.25,1.2,1.34,0.26,0,1.0
Michael Keane,Everton,Chelsea,2023-03-18,False,90,0.0,0.54,0.0,0.0,1,1.0,0.0,3.3,0,0,2,2.37,1,2.4,0.39,13.64,0.2,1.2,1.34,0.26,0,10.0
Michael Keane,Everton,Tottenham,2023-04-03,True,90,1.0,0.11,0.0,0.0,10,3.0,0.0,7.3,2,0,1,1.48,1,4.4,0.41,16.28,0.17,1.2,1.34,0.26,0,1.0
Michael Keane,Everton,Manchester United,2023-04-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,3.46,1,4.6,0.41,18.73,0.14,1.2,1.34,0.26,0,1.0
Michael Keane,Everton,Fulham,2023-04-15,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,3.0,0,0,3,1.83,1,3.8,0.2,21.03,0.12,1.2,1.34,0.26,0,6.0
Michael Keane,Everton,Crystal Palace,2023-04-22,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0,0.49,1,3.8,0.14,23.19,0.22,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Newcastle United,2023-04-27,True,90,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,4,2.44,1,3.6,0.04,25.21,0.2,1.2,1.34,0.26,0,1.0
Michael Keane,Everton,Leeds United,2023-05-01,False,90,0.0,0.2,0.0,0.03,1,4.0,1.0,4.4,0,0,2,3.46,1,1.8,0.06,27.12,0.18,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.06,26.34,0.18,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.05,25.61,0.18,1.2,1.34,0.26,0,7.0
Michael Keane,Everton,Wolverhampton,2023-05-20,False,61,0.0,0.0,1.0,0.61,7,0.0,1.0,4.8,2,0,1,1.55,0,1.6,0.25,26.57,0.17,1.2,1.34,0.26,0,0.0
Michael Keane,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.24,25.87,0.17,1.2,1.34,0.26,0,
