name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joel Ward,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.34,0.33,0.33,0,1.0,Crystal Palace,False,Liverpool,7.24,-1.33
Joel Ward,Crystal Palace,Liverpool,2022-08-15,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,1,0.0,0,0.5,0.0,45.0,0.0,0.34,0.33,0.33,0,2.0,Crystal Palace,True,Aston Villa,3.41,0.55
Joel Ward,Crystal Palace,Aston Villa,2022-08-20,True,90,0.0,0.0,0.0,0.0,2,0.0,1.0,1.4,0,0,1,0.0,0,1.0,0.0,60.0,0.0,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Manchester City,-3.8,-1.26
Joel Ward,Crystal Palace,Manchester City,2022-08-27,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,4,0.0,0,0.75,0.0,67.5,0.0,0.34,0.33,0.33,0,2.0,Crystal Palace,True,Brentford,0.41,0.69
Joel Ward,Crystal Palace,Brentford,2022-08-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,0.0,0,1.0,0.0,72.0,0.0,0.34,0.33,0.33,0,5.0,Crystal Palace,False,Newcastle United,2.94,-0.34
Joel Ward,Crystal Palace,Newcastle United,2022-09-03,False,90,0.0,0.0,0.0,0.03,5,0.0,2.0,4.4,0,1,0,0.0,0,2.0,0.0,75.0,0.2,0.34,0.33,0.33,0,1.0,Crystal Palace,True,Chelsea,1.66,-0.25
Joel Ward,Crystal Palace,Chelsea,2022-10-01,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,0.0,0,2.0,0.0,77.14,0.17,0.34,0.33,0.33,0,2.0,Crystal Palace,True,Leicester City,-0.38,0.83
Joel Ward,Crystal Palace,Leicester City,2022-10-09,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.0,0,2.0,0.0,78.75,0.14,0.34,0.33,0.33,0,8.0,Crystal Palace,False,Leeds United,2.13,-0.8
Joel Ward,Crystal Palace,Leeds United,2022-10-15,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.2,2,1,0,0.0,0,3.6,0.0,80.0,0.25,0.34,0.33,0.33,0,1.0,Crystal Palace,True,Wolverhampton,-2.67,-0.48
Joel Ward,Crystal Palace,Wolverhampton,2022-10-18,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,0.0,0,3.4,0.0,81.0,0.22,0.34,0.33,0.33,0,1.0,Crystal Palace,False,Everton,2.41,-0.63
Joel Ward,Crystal Palace,Everton,2022-10-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,3,0.0,0,2.6,0.0,81.82,0.2,0.34,0.33,0.33,0,7.0,Crystal Palace,True,Southampton,0.54,-0.38
Joel Ward,Crystal Palace,Southampton,2022-10-29,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,3.1,1,1,0,0.0,0,3.8,0.0,82.5,0.27,0.34,0.33,0.33,0,0.0,Crystal Palace,False,West Ham,0.59,0.14
Joel Ward,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.4,0.0,76.15,0.27,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Nottingham Forest,,
Joel Ward,Crystal Palace,Nottingham Forest,2022-11-12,False,30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,0,0.49,0,1.8,0.0,72.86,0.25,0.34,0.33,0.33,0,0.0,Crystal Palace,True,Fulham,,-0.3
Joel Ward,Crystal Palace,Fulham,2022-12-26,True,23,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,1.39,0,1.6,0.0,69.53,0.23,0.34,0.33,0.33,0,6.0,Crystal Palace,False,Bournemouth,,0.19
Joel Ward,Crystal Palace,Bournemouth,2022-12-31,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.7,0,1,0,0.56,1,2.6,0.0,70.81,0.29,0.34,0.33,0.33,0,0.0,Crystal Palace,True,Tottenham,-5.01,1.07
Joel Ward,Crystal Palace,Tottenham,2023-01-04,True,90,0.0,0.05,0.0,0.0,0,1.0,0.0,6.4,0,0,4,1.39,1,1.2,0.01,71.94,0.27,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Chelsea,2.77,-0.72
Joel Ward,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,67.94,0.27,0.34,0.33,0.33,0,0.0,Crystal Palace,True,Manchester United,-0.9,0.38
Joel Ward,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,64.37,0.27,0.34,0.33,0.33,0,6.0,Crystal Palace,True,Newcastle United,1.62,0.73
Joel Ward,Crystal Palace,Newcastle United,2023-01-21,True,70,0.0,0.0,0.0,0.0,6,0.0,0.0,1.8,0,1,0,0.83,1,2.4,0.01,64.65,0.31,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Manchester United,0.74,-0.1
Joel Ward,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.01,61.57,0.31,0.34,0.33,0.33,0,0.0,Crystal Palace,True,Brighton,-0.1,-0.71
Joel Ward,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,58.77,0.31,0.34,0.33,0.33,0,0.0,Crystal Palace,False,Brentford,,-0.55
