name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Calum Chambers,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,6.67,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,6.25,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Tottenham,2023-01-01,False,8,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.02,0,0.0,0.01,6.35,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,6.0,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,5.68,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,5.4,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,5.14,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Manchester City,2023-02-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,3.59,1,0.2,0.0,9.0,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,8.61,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,8.25,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Crystal Palace,2023-03-04,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.14,0,0.4,0.0,9.16,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,West Ham,2023-03-12,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.6,0.0,9.0,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Bournemouth,2023-03-18,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.6,0.0,8.7,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Chelsea,2023-04-01,False,45,0.0,0.0,0.0,0.04,0,0.0,1.0,2.8,0,0,0,0.58,0,0.6,0.0,10.0,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Leeds United,2023-04-04,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.8,0.0,9.83,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,9.5,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Newcastle United,2023-04-15,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,0.6,0.0,9.35,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Brentford,2023-04-22,False,24,0.0,0.0,0.0,0.34,1,0.0,1.0,2.3,0,0,0,0.56,0,0.6,0.0,9.81,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Fulham,2023-04-25,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,0,0.8,0.0,9.67,0.0,0.27,0.18,0.36,0,1.0
Calum Chambers,Aston Villa,Manchester United,2023-04-30,False,26,0.0,0.07,0.0,0.0,1,1.0,0.0,0.8,0,0,0,0.18,0,0.8,0.01,10.15,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,9.86,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,9.58,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.01,9.32,0.0,0.27,0.18,0.36,0,0.0
Calum Chambers,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,9.08,0.0,0.27,0.18,0.36,0,
