name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Kortney Hause,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Tottenham,2023-01-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Southampton,2023-01-21,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Crystal Palace,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Bournemouth,2023-03-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
Kortney Hause,Aston Villa,Brighton,2023-05-28,True,0,0.0,0.0,0.0,0.37,0,0.0,4.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.06,0.0,0.25,0,0.0
