name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Malang Sarr,Chelsea,,2022-08-06,False,0,0.0,0.36,0.0,0.02,0,4.0,1.0,0.0,0,0,0,0.0,0,0.0,0.36,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.18,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,2022-08-21,False,0,0.0,0.22,2.0,1.13,0,3.0,4.0,0.0,0,0,0,0.0,0,0.0,0.86,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.64,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.52,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.44,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.44,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,2022-10-08,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,2022-10-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,2022-11-06,True,0,0.0,0.0,1.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,2023-01-15,True,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
Malang Sarr,Chelsea,,2023-01-21,False,0,0.0,0.11,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,True,,,
Malang Sarr,Chelsea,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.02,0.39,0.67,0,0.0,Chelsea,False,,,
