name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Nathaniel Clyne,Crystal Palace,Arsenal,2022-08-05,True,90,0.0,0.0,0.0,0.06,0,0.0,1.0,2.3,0,0,2,0.0,0,0.0,0.0,90.0,0.0,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Liverpool,2022-08-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.0,0,1.0,0.0,90.0,0.0,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.67,0.0,60.0,0.0,0.07,0.32,0.4,0,1.0
Nathaniel Clyne,Crystal Palace,Manchester City,2022-08-27,False,73,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3,0.0,0,0.75,0.0,63.25,0.0,0.07,0.32,0.4,0,2.0
Nathaniel Clyne,Crystal Palace,Brentford,2022-08-30,True,90,0.0,0.0,0.0,0.1,2,0.0,2.0,4.1,0,0,1,0.0,0,1.0,0.0,68.6,0.0,0.07,0.32,0.4,0,1.0
Nathaniel Clyne,Crystal Palace,Newcastle United,2022-09-03,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.0,0,1.2,0.0,61.67,0.0,0.07,0.32,0.4,0,1.0
Nathaniel Clyne,Crystal Palace,Chelsea,2022-10-01,True,43,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.0,0,1.0,0.0,59.0,0.0,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.0,51.62,0.0,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,45.89,0.0,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,41.3,0.0,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,37.55,0.0,0.07,0.32,0.4,0,0.0
Nathaniel Clyne,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.42,0.0,0.07,0.32,0.4,0,2.0
