name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Haydon Roberts,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Leicester City,2022-08-27,True,0,0.0,0.04,1.0,0.05,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Manchester City,2022-10-22,False,0,0.0,0.0,0.0,0.47,0,0.0,3.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Chelsea,2022-10-29,True,0,0.0,0.06,1.0,0.55,0,1.0,4.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,1.11,3.94,0,0,0.0
Haydon Roberts,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,1.11,3.94,0,0,0.0
