name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Reece James,Chelsea,Bournemouth,2022-12-27,True,52,0.0,0.14,0.0,0.0,1,2.0,0.0,4.0,0,0,0,0.03,1,0.2,0.03,40.67,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,38.12,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,35.88,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,33.89,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,32.11,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.5,0.12,2.54,7.03,0.37,0,1.0
Reece James,Chelsea,Fulham,2023-02-03,True,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.41,1,0.2,0.0,31.86,0.11,2.54,7.03,0.37,0,2.0
Reece James,Chelsea,West Ham,2023-02-11,False,90,0.0,0.04,0.0,0.1,2,1.0,2.0,6.2,0,0,1,1.29,1,0.6,0.01,34.5,0.1,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,33.0,0.1,2.54,7.03,0.37,0,1.0
Reece James,Chelsea,Tottenham,2023-02-26,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,2.0,0,0,2,0.71,1,0.8,0.01,35.38,0.09,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.01,33.96,0.09,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.01,32.65,0.09,2.54,7.03,0.37,0,3.0
Reece James,Chelsea,Everton,2023-03-18,True,90,0.0,0.15,0.0,0.17,3,2.0,2.0,7.6,0,0,2,1.43,1,0.8,0.03,34.78,0.08,2.54,7.03,0.37,0,1.0
Reece James,Chelsea,Aston Villa,2023-04-01,True,90,0.0,0.02,0.0,0.61,1,1.0,2.0,6.2,0,0,2,0.81,1,1.0,0.04,36.75,0.08,2.54,7.03,0.37,0,6.0
Reece James,Chelsea,Liverpool,2023-04-04,True,90,0.0,0.02,0.0,0.15,6,1.0,1.0,2.7,0,1,0,0.35,1,2.0,0.04,38.59,0.14,2.54,7.03,0.37,0,2.0
Reece James,Chelsea,Wolverhampton,2023-04-08,False,90,0.0,0.02,0.0,0.45,2,1.0,5.0,11.3,0,0,1,0.56,1,2.4,0.04,40.3,0.13,2.54,7.03,0.37,0,1.0
Reece James,Chelsea,Brighton,2023-04-15,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,0.49,0,2.6,0.04,40.06,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.01,38.81,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.01,37.64,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,36.53,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,35.49,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.5,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.57,0.12,2.54,7.03,0.37,0,0.0
Reece James,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.68,0.12,2.54,7.03,0.37,0,
