name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Federico Fernández,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Bournemouth,2023-02-11,False,0,0.0,0.06,1.0,0.38,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Liverpool,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Manchester City,2023-03-04,False,0,0.0,0.11,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Brentford,2023-04-08,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Aston Villa,2023-04-15,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Leicester City,2023-05-13,False,0,0.0,0.05,0.0,0.22,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.34,0.28,0.0,0,0.0
Federico Fernández,Newcastle,Chelsea,2023-05-28,False,0,0.0,0.04,0.0,0.17,0,3.0,2.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.34,0.28,0.0,0,
