name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Leo Fuhr Hjelde,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Everton,2023-02-18,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Chelsea,2023-03-04,False,0,0.0,0.11,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Brighton,2023-03-11,True,0,0.0,0.0,1.0,0.46,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Wolverhampton,2023-03-18,False,0,0.0,0.12,0.0,0.1,0,3.0,2.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Arsenal,2023-04-01,False,0,0.0,0.03,0.0,0.13,0,1.0,5.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Nottingham Forest,2023-04-04,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.24,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Manchester City,2023-05-06,False,0,0.0,0.06,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Newcastle United,2023-05-13,True,0,0.0,0.05,0.0,0.22,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,West Ham,2023-05-21,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,0.02,0.0,0,0.0
Leo Fuhr Hjelde,Leeds,Tottenham,2023-05-28,True,0,0.0,0.04,0.0,0.17,0,3.0,2.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.02,0.0,0,
