name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Armel Bella-Kotchap,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Southampton,True,Leicester City,-2.36,0.83
Armel Bella-Kotchap,Southampton,Leicester City,2022-08-13,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,0.9,0,0,2,0.0,0,0.5,0.03,45.0,0.0,5.0,Southampton,False,Leeds United,3.61,-0.8
Armel Bella-Kotchap,Southampton,Leeds United,2022-08-20,False,90,0.0,0.23,1.0,0.27,5,1.0,1.0,5.0,0,0,1,0.0,0,2.0,0.43,60.0,0.0,2.0,Southampton,True,Manchester United,0.0,0.38
Armel Bella-Kotchap,Southampton,Manchester United,2022-08-27,True,90,0.0,0.56,0.0,0.0,2,4.0,0.0,4.5,0,0,1,0.0,0,2.0,0.46,67.5,0.0,2.0,Southampton,True,Chelsea,4.65,-0.25
Armel Bella-Kotchap,Southampton,Chelsea,2022-08-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.0,0,2.0,0.37,72.0,0.0,1.0,Southampton,False,Wolverhampton,2.76,-0.46
Armel Bella-Kotchap,Southampton,Wolverhampton,2022-09-03,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.6,0,0,1,0.0,0,2.2,0.38,75.0,0.0,2.0,Southampton,False,Aston Villa,4.2,0.59
Armel Bella-Kotchap,Southampton,Aston Villa,2022-09-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,0.0,0,2.4,0.37,77.14,0.0,1.0,Southampton,True,Everton,-3.67,0.34
Armel Bella-Kotchap,Southampton,Everton,2022-10-01,True,90,0.0,0.08,0.0,0.0,1,2.0,0.0,2.3,0,0,2,0.0,0,1.6,0.14,78.75,0.0,0.0,Southampton,False,Manchester City,0.3,-1.26
Armel Bella-Kotchap,Southampton,Manchester City,2022-10-08,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,0,0,4,0.0,0,1.2,0.02,80.0,0.0,1.0,Southampton,True,West Ham,-1.04,0.63
Armel Bella-Kotchap,Southampton,West Ham,2022-10-16,True,41,0.0,0.02,0.0,0.0,1,1.0,0.0,2.2,0,0,0,0.0,0,1.0,0.03,76.1,0.0,0.0,Southampton,False,Bournemouth,,0.19
Armel Bella-Kotchap,Southampton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.02,69.18,0.0,0.0,Southampton,True,Arsenal,-3.58,0.36
Armel Bella-Kotchap,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,63.42,0.0,0.0,Southampton,False,Crystal Palace,-0.36,0.13
Armel Bella-Kotchap,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,58.54,0.0,1.0,Southampton,True,Newcastle United,0.8,0.73
Armel Bella-Kotchap,Southampton,Newcastle United,2022-11-06,True,71,0.0,0.0,0.0,0.05,1,0.0,1.0,3.7,0,0,3,0.0,0,0.4,0.0,59.43,0.0,1.0,Southampton,False,Liverpool,2.85,-1.33
Armel Bella-Kotchap,Southampton,Liverpool,2022-11-12,False,72,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,3,1.7,1,0.4,0.0,60.27,0.0,0.0,Southampton,True,Brighton,-0.05,-0.71
Armel Bella-Kotchap,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,56.5,0.0,1.0,Southampton,False,Fulham,,1.37
Armel Bella-Kotchap,Southampton,Fulham,2022-12-31,False,90,0.0,0.0,0.0,0.06,1,0.0,1.0,2.5,0,0,2,1.53,1,0.6,0.0,58.47,0.0,1.0,Southampton,True,Nottingham Forest,,
Armel Bella-Kotchap,Southampton,Nottingham Forest,2023-01-04,True,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,1.2,1,0.8,0.0,57.06,0.0,0.0,Southampton,False,Everton,3.31,-0.63
Armel Bella-Kotchap,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,54.05,0.0,0.0,Southampton,True,Aston Villa,-1.21,0.55
Armel Bella-Kotchap,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,51.35,0.0,0.0,Southampton,False,Brentford,3.85,-0.55
Armel Bella-Kotchap,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,48.9,0.0,0.0,Southampton,True,Wolverhampton,3.38,-0.48
Armel Bella-Kotchap,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,46.68,0.0,5.0,Southampton,False,Chelsea,1.8,-0.72
