name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Joël Veltman,Brighton,Manchester United,2022-08-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,0.0,0,2.0,0.0,90.0,0.0,0.71,1.59,0.26,0,8.0
Joël Veltman,Brighton,Newcastle United,2022-08-13,True,90,0.0,0.05,0.0,0.0,8,1.0,0.0,4.0,2,1,0,0.0,0,5.0,0.03,90.0,0.5,0.71,1.59,0.26,0,8.0
Joël Veltman,Brighton,West Ham,2022-08-21,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,4.3,2,1,0,0.0,0,6.0,0.02,90.0,0.67,0.71,1.59,0.26,0,6.0
Joël Veltman,Brighton,Leicester City,2022-08-27,True,69,0.0,0.0,0.0,0.0,6,0.0,0.0,0.4,0,1,0,0.0,0,6.0,0.01,84.75,0.75,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Fulham,2022-08-30,False,63,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,0.0,0,5.0,0.01,80.4,0.6,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Leeds United,2022-09-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,0.0,0,4.8,0.01,82.0,0.5,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Liverpool,2022-10-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,0.0,0,3.4,0.0,83.14,0.43,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Tottenham,2022-10-08,True,87,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,0.0,0,2.0,0.0,83.62,0.38,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Brentford,2022-10-14,False,90,0.0,0.13,0.0,0.0,1,1.0,0.0,4.1,0,0,2,0.0,0,1.0,0.03,84.33,0.33,0.71,1.59,0.26,0,7.0
Joël Veltman,Brighton,Nottingham Forest,2022-10-18,True,90,0.0,0.08,0.0,0.3,7,1.0,1.0,4.0,1,1,0,0.0,0,2.2,0.04,84.9,0.4,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Manchester City,2022-10-22,False,65,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,0.0,0,2.2,0.04,83.09,0.36,0.71,1.59,0.26,0,0.0
Joël Veltman,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.04,76.17,0.36,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Wolverhampton,2022-11-05,False,1,0.0,0.0,0.0,0.03,1,0.0,1.0,1.3,0,0,0,0.0,0,2.0,0.04,70.38,0.33,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Aston Villa,2022-11-13,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.03,0,2.0,0.02,67.57,0.31,0.71,1.59,0.26,0,5.0
Joël Veltman,Brighton,Southampton,2022-12-26,False,90,0.0,0.0,1.0,0.04,5,0.0,1.0,5.7,0,0,1,1.91,1,1.6,0.2,69.07,0.29,0.71,1.59,0.26,0,0.0
Joël Veltman,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.2,64.75,0.29,0.71,1.59,0.26,0,6.0
Joël Veltman,Brighton,Everton,2023-01-03,False,70,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,0.49,1,2.6,0.2,65.06,0.33,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Liverpool,2023-01-14,True,24,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.13,0,2.6,0.2,62.78,0.31,0.71,1.59,0.26,0,1.0
Joël Veltman,Brighton,Leeds United,2023-01-21,False,60,0.0,0.01,0.0,0.0,1,1.0,0.0,1.4,0,0,2,1.24,0,2.6,0.2,62.63,0.29,0.71,1.59,0.26,0,5.0
