name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Odeluga Offiah,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.09,0,0,1.0
Odeluga Offiah,Brighton,Nottingham Forest,2023-04-26,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.79,0,0.2,0.0,0.18,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.17,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.15,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.14,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.13,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Newcastle United,2023-05-18,False,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,0.98,0,0.0,0.0,1.44,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.35,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.28,0.0,0.02,0.09,0,0,0.0
Odeluga Offiah,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,1.21,0.0,0.02,0.09,0,0,
