name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Ibrahima Konaté,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0,1.0
Ibrahima Konaté,Liverpool,Arsenal,2022-10-09,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.0,0,0.2,0.0,2.62,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.33,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,2.1,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,1.91,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,1.75,0.0,0.21,0.0,0.36,0,2.0
Ibrahima Konaté,Liverpool,Tottenham,2022-11-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.0,0,0.4,0.0,8.54,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,7.93,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,7.4,0.0,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,6.94,0.0,0.21,0.0,0.36,0,-1.0
Ibrahima Konaté,Liverpool,Brentford,2023-01-02,False,90,0.0,0.18,0.0,0.0,-1,2.0,0.0,2.8,0,0,3,1.97,1,0.2,0.04,11.82,0.0,0.21,0.0,0.36,0,1.0
Ibrahima Konaté,Liverpool,Brighton,2023-01-14,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,5.2,0,0,3,2.24,1,0.0,0.04,16.17,0.0,0.21,0.0,0.36,0,6.0
Ibrahima Konaté,Liverpool,Chelsea,2023-01-21,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,1.59,1,1.2,0.04,20.05,0.2,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.04,19.05,0.2,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.04,18.14,0.2,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,17.32,0.2,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,16.57,0.2,0.21,0.0,0.36,0,6.0
Ibrahima Konaté,Liverpool,Wolverhampton,2023-03-01,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,0.93,1,1.2,0.0,19.62,0.33,0.21,0.0,0.36,0,6.0
Ibrahima Konaté,Liverpool,Manchester United,2023-03-05,True,90,0.0,0.47,0.0,0.0,6,1.0,0.0,2.5,0,1,0,0.88,1,2.4,0.09,22.44,0.43,0.21,0.0,0.36,0,1.0
Ibrahima Konaté,Liverpool,Bournemouth,2023-03-11,False,90,0.0,0.05,0.0,0.0,1,1.0,0.0,3.3,0,0,1,0.86,1,2.6,0.1,25.04,0.38,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Manchester City,2023-04-01,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,4,2.96,1,2.6,0.1,27.44,0.33,0.21,0.0,0.36,0,6.0
Ibrahima Konaté,Liverpool,Chelsea,2023-04-04,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,2.12,1,3.8,0.1,29.68,0.4,0.21,0.0,0.36,0,1.0
Ibrahima Konaté,Liverpool,Arsenal,2023-04-09,True,90,0.0,0.7,0.0,0.0,1,2.0,0.0,6.8,0,0,2,1.41,1,2.8,0.24,31.76,0.36,0.21,0.0,0.36,0,2.0
Ibrahima Konaté,Liverpool,Leicester City,2023-04-17,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,1.34,1,2.0,0.15,33.7,0.33,0.21,0.0,0.36,0,1.0
Ibrahima Konaté,Liverpool,Nottingham Forest,2023-04-22,True,90,0.0,0.01,0.0,0.27,1,1.0,1.0,4.6,0,0,2,0.82,1,2.0,0.14,35.52,0.31,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.14,34.41,0.31,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Tottenham,2023-04-30,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,3,1.99,1,0.8,0.14,36.09,0.29,0.21,0.0,0.36,0,6.0
Ibrahima Konaté,Liverpool,Fulham,2023-05-03,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.69,1,1.8,0.0,37.68,0.33,0.21,0.0,0.36,0,5.0
Ibrahima Konaté,Liverpool,Brentford,2023-05-06,True,90,0.0,0.03,0.0,0.0,5,1.0,0.0,2.6,0,1,0,0.19,1,2.4,0.01,39.17,0.38,0.21,0.0,0.36,0,5.0
Ibrahima Konaté,Liverpool,Leeds United,2023-05-15,False,90,0.0,0.03,0.0,0.0,5,1.0,0.0,1.4,0,1,0,0.54,1,3.2,0.01,40.58,0.41,0.21,0.0,0.36,0,1.0
Ibrahima Konaté,Liverpool,Aston Villa,2023-05-20,True,90,0.0,0.08,0.0,0.0,1,1.0,0.0,1.9,0,0,1,1.39,1,3.4,0.03,41.92,0.39,0.21,0.0,0.36,0,0.0
Ibrahima Konaté,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.4,0.03,40.82,0.39,0.21,0.0,0.36,0,
