name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Lewis Dunk,Brighton,Manchester United,2022-08-07,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,1.6,0,0,1,0.0,0,2.0,0.02,90.0,0.0,1.49,0.41,0.36,0,7.0
Lewis Dunk,Brighton,Newcastle United,2022-08-13,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.4,1,1,0,0.0,0,4.5,0.01,90.0,0.5,1.49,0.41,0.36,0,6.0
Lewis Dunk,Brighton,West Ham,2022-08-21,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,0.0,0,5.0,0.01,90.0,0.67,1.49,0.41,0.36,0,7.0
Lewis Dunk,Brighton,Leicester City,2022-08-27,True,90,0.0,0.03,0.0,0.07,7,1.0,1.0,2.1,1,1,0,0.0,0,5.5,0.01,90.0,0.75,1.49,0.41,0.36,0,-1.0
Lewis Dunk,Brighton,Fulham,2022-08-30,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.1,0,0,2,0.0,0,4.2,0.01,90.0,0.6,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Leeds United,2022-09-04,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,3.9,0,0,2,0.0,0,4.0,0.01,90.0,0.5,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Liverpool,2022-10-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,0.0,0,2.8,0.01,90.0,0.43,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Tottenham,2022-10-08,True,90,0.0,0.06,0.0,0.0,2,1.0,0.0,2.3,0,0,1,0.0,0,2.0,0.03,90.0,0.38,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Brentford,2022-10-14,False,90,0.0,0.69,0.0,0.0,1,1.0,0.0,3.2,0,0,2,0.0,0,0.8,0.16,90.0,0.33,1.49,0.41,0.36,0,8.0
Lewis Dunk,Brighton,Nottingham Forest,2022-10-18,True,90,0.0,0.07,0.0,0.0,8,1.0,0.0,3.7,2,1,0,0.0,0,2.6,0.17,90.0,0.4,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Manchester City,2022-10-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,0.0,0,2.6,0.16,90.0,0.36,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Chelsea,2022-10-29,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,0.0,0,2.8,0.16,90.0,0.33,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Wolverhampton,2022-11-05,False,90,0.0,0.03,0.0,0.0,1,1.0,0.0,2.9,0,0,2,0.0,0,2.6,0.16,90.0,0.31,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Aston Villa,2022-11-13,True,90,0.0,0.08,0.0,0.0,1,1.0,0.0,0.0,0,0,2,1.49,1,2.6,0.04,90.0,0.29,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Southampton,2022-12-26,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,1.91,1,1.4,0.02,90.0,0.27,1.49,0.41,0.36,0,3.0
Lewis Dunk,Brighton,Arsenal,2022-12-31,True,90,0.0,0.01,0.0,0.0,3,1.0,0.0,2.5,0,0,4,2.88,1,1.8,0.02,90.0,0.25,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Everton,2023-01-03,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,1.31,1,1.8,0.02,90.0,0.24,1.49,0.41,0.36,0,5.0
Lewis Dunk,Brighton,Liverpool,2023-01-14,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.7,0,1,0,1.0,1,2.6,0.02,90.0,0.28,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Leeds United,2023-01-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.6,0,0,2,1.3,1,2.6,0.0,90.0,0.26,1.49,0.41,0.36,0,6.0
Lewis Dunk,Brighton,Bournemouth,2023-02-04,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,1,1,0,1.34,1,3.4,0.0,90.0,0.3,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Crystal Palace,2023-02-11,False,90,0.0,0.05,0.0,0.0,2,1.0,0.0,3.3,0,0,1,0.89,1,3.2,0.01,90.0,0.29,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Fulham,2023-02-18,True,90,0.0,0.23,0.0,0.07,2,1.0,1.0,3.5,0,0,1,0.31,1,3.2,0.05,90.0,0.27,1.49,0.41,0.36,0,6.0
Lewis Dunk,Brighton,West Ham,2023-03-04,True,90,0.0,0.03,0.0,0.07,6,1.0,1.0,4.0,0,1,0,0.38,1,3.4,0.06,90.0,0.3,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Leicester City,2023-03-11,False,90,0.0,0.07,0.0,0.13,1,2.0,2.0,4.9,0,0,2,1.54,1,3.4,0.08,90.0,0.29,1.49,0.41,0.36,0,7.0
Lewis Dunk,Brighton,Crystal Palace,2023-03-15,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.0,1,1,0,1.2,1,3.6,0.08,90.0,0.32,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Brentford,2023-04-01,True,90,0.0,0.11,0.0,0.05,1,2.0,1.0,4.1,0,0,3,1.5,1,3.4,0.09,90.0,0.31,1.49,0.41,0.36,0,6.0
Lewis Dunk,Brighton,Bournemouth,2023-04-04,False,90,0.0,0.07,0.0,0.0,6,2.0,0.0,2.9,0,1,0,1.92,1,4.2,0.06,90.0,0.33,1.49,0.41,0.36,0,8.0
Lewis Dunk,Brighton,Tottenham,2023-04-08,False,90,1.0,0.31,0.0,0.01,8,2.0,1.0,10.6,1,0,2,0.83,1,4.6,0.11,90.0,0.32,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Chelsea,2023-04-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,0.6,1,4.8,0.1,90.0,0.31,1.49,0.41,0.36,0,1.0
Lewis Dunk,Brighton,Nottingham Forest,2023-04-26,False,90,0.0,0.07,0.0,0.03,1,1.0,1.0,3.9,0,0,3,2.48,1,3.6,0.11,90.0,0.3,1.49,0.41,0.36,0,6.0
Lewis Dunk,Brighton,Wolverhampton,2023-04-29,True,90,0.0,0.0,0.0,0.43,6,0.0,1.0,3.8,0,1,0,0.7,1,4.6,0.09,90.0,0.32,1.49,0.41,0.36,0,5.0
Lewis Dunk,Brighton,Manchester United,2023-05-04,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.1,0,1,0,1.38,1,4.4,0.08,90.0,0.34,1.49,0.41,0.36,0,-1.0
Lewis Dunk,Brighton,Everton,2023-05-08,True,90,0.0,0.05,0.0,0.0,-1,1.0,0.0,2.5,0,0,5,2.28,1,2.6,0.03,90.0,0.33,1.49,0.41,0.36,0,6.0
Lewis Dunk,Brighton,Arsenal,2023-05-14,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.84,1,3.4,0.03,90.0,0.35,1.49,0.41,0.36,0,0.0
Lewis Dunk,Brighton,Newcastle United,2023-05-18,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.2,0,0,4,3.16,1,3.2,0.01,90.0,0.34,1.49,0.41,0.36,0,2.0
Lewis Dunk,Brighton,Southampton,2023-05-21,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,0.65,1,2.4,0.01,90.0,0.33,1.49,0.41,0.36,0,0.0
Lewis Dunk,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.01,87.57,0.33,1.49,0.41,0.36,0,0.0
Lewis Dunk,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,85.26,0.33,1.49,0.41,0.36,0,
