name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Mason Holgate,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,21.27,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,19.94,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,18.76,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,17.72,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,16.79,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.95,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.19,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.5,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.87,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.29,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Arsenal,2023-03-01,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,2,2.21,0,0.0,0.0,14.56,0.2,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.0,0.2,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.48,0.2,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.0,0.2,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.55,0.2,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.13,0.2,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.74,0.2,1.66,0.1,0.22,0,3.0
Mason Holgate,Everton,Crystal Palace,2023-04-22,False,79,0.0,0.0,0.0,0.08,3,0.0,2.0,3.4,0,1,0,0.68,1,0.6,0.0,13.84,0.33,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,13.42,0.33,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,13.03,0.33,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,12.66,0.33,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Manchester City,2023-05-14,True,55,0.0,0.65,0.0,0.0,0,1.0,0.0,0.5,0,0,3,0.62,1,0.6,0.13,13.83,0.29,1.66,0.1,0.22,0,1.0
Mason Holgate,Everton,Wolverhampton,2023-05-20,False,8,0.0,0.0,0.0,0.02,1,0.0,1.0,1.3,0,0,0,0.09,0,0.2,0.13,13.68,0.25,1.66,0.1,0.22,0,0.0
Mason Holgate,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.13,13.32,0.25,1.66,0.1,0.22,0,
