name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Guéhi,Crystal Palace,Arsenal,2022-08-05,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.8,0,0,2,0.0,0,-1.0,0.0,90.0,0.0,2.49,1.2,0.31,0,2.0,Crystal Palace,False,Liverpool,7.24,-1.33
Marc Guéhi,Crystal Palace,Liverpool,2022-08-15,False,90,0.0,0.0,0.0,0.07,2,0.0,1.0,4.0,0,0,1,0.0,0,0.5,0.0,90.0,0.0,2.49,1.2,0.31,0,2.0,Crystal Palace,True,Aston Villa,3.41,0.55
Marc Guéhi,Crystal Palace,Aston Villa,2022-08-20,True,90,0.0,0.05,0.0,0.3,2,1.0,1.0,3.8,0,0,1,0.0,0,1.0,0.02,90.0,0.0,2.49,1.2,0.31,0,-1.0,Crystal Palace,False,Manchester City,-3.8,-1.26
Marc Guéhi,Crystal Palace,Manchester City,2022-08-27,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.2,0,0,4,0.0,0,0.5,0.01,90.0,0.0,2.49,1.2,0.31,0,2.0,Crystal Palace,True,Brentford,0.41,0.69
Marc Guéhi,Crystal Palace,Brentford,2022-08-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,0.0,0,0.8,0.01,90.0,0.0,2.49,1.2,0.31,0,6.0,Crystal Palace,False,Newcastle United,2.94,-0.34
Marc Guéhi,Crystal Palace,Newcastle United,2022-09-03,False,90,0.0,0.08,0.0,0.0,6,1.0,0.0,5.6,0,1,0,0.0,0,2.2,0.02,90.0,0.17,2.49,1.2,0.31,0,1.0,Crystal Palace,True,Chelsea,1.66,-0.25
Marc Guéhi,Crystal Palace,Chelsea,2022-10-01,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.0,0,2.0,0.02,90.0,0.14,2.49,1.2,0.31,0,1.0,Crystal Palace,True,Leicester City,-0.38,0.83
Marc Guéhi,Crystal Palace,Leicester City,2022-10-09,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,0.0,0,1.8,0.02,90.0,0.12,2.49,1.2,0.31,0,7.0,Crystal Palace,False,Leeds United,2.13,-0.8
Marc Guéhi,Crystal Palace,Leeds United,2022-10-15,False,90,0.0,0.1,0.0,0.0,7,1.0,0.0,3.3,1,1,0,0.0,0,3.4,0.04,90.0,0.22,2.49,1.2,0.31,0,1.0,Crystal Palace,True,Wolverhampton,-2.67,-0.48
Marc Guéhi,Crystal Palace,Wolverhampton,2022-10-18,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.9,0,0,1,0.0,0,3.2,0.04,90.0,0.2,2.49,1.2,0.31,0,0.0,Crystal Palace,False,Everton,2.41,-0.63
