name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tayo Adaramola,Crystal Palace,Fulham,2023-05-20,False,0,0,0.11,0,0.0,0,3,0,0.0,0,0,0,0.0,0,0.0,0.11,0.0,0,0.0,0.0,0,0,0.0,Crystal Palace,True,Nottingham Forest,,
Tayo Adaramola,Crystal Palace,Nottingham Forest,2023-05-28,True,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,0.0,0,0,0.0,Crystal Palace,False,Manchester City,-3.8,-1.26
