name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Toti António Gomes,Wolves,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Newcastle United,2022-08-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Bournemouth,2022-08-31,False,0,0.0,0.05,1.0,0.43,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0.0,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Southampton,2022-09-03,True,0,1.0,0.94,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.4,0.0,0.0,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.4,0.0,0.0,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,West Ham,2022-10-01,False,0,0.0,0.27,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.45,0.0,0.0,0.7,0.93,0.0,0,1.0
Toti António Gomes,Wolves,Chelsea,,False,90,,,,,1,,,2.2,0,0,3,0.0,0,0.2,0.45,10.0,0.0,0.7,0.93,0.0,0,7.0
Toti António Gomes,Wolves,Nottingham Forest,,True,90,,,,,7,,,3.5,1,1,0,0.0,0,1.6,0.24,18.0,0.5,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.05,16.36,0.5,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.05,15.0,0.5,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,13.85,0.5,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,12.86,0.5,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Arsenal,,True,79,,,,,0,,,1.4,0,0,2,1.77,1,0.0,0.0,17.27,0.33,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Everton,2022-12-26,False,12,0.0,0.13,0.0,0.0,0,2.0,0.0,0.8,0,0,0,0.68,0,0.0,0.03,16.94,0.25,0.7,0.93,0.0,0,1.0
Toti António Gomes,Wolves,Manchester United,,True,17,,,,,1,,,0.2,0,0,1,0.35,0,0.2,0.03,16.94,0.2,0.7,0.93,0.0,0,1.0
Toti António Gomes,Wolves,Aston Villa,2023-01-04,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,0,0.76,0,0.4,0.03,16.61,0.17,0.7,0.93,0.0,0,1.0
Toti António Gomes,Wolves,West Ham,2023-01-14,True,7,0.0,0.08,0.0,0.05,1,2.0,1.0,0.7,0,0,0,0.5,0,0.6,0.04,16.11,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.04,15.3,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Liverpool,2023-02-04,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.6,0.02,14.57,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Southampton,2023-02-11,False,0,0.0,0.29,0.0,0.06,0,2.0,1.0,0.0,0,0,0,0.0,0,0.4,0.08,13.91,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.08,13.3,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.07,12.75,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.07,12.24,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,11.77,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.33,0.14,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.93,0.14,0.7,0.93,0.0,0,1.0
Toti António Gomes,Wolves,Nottingham Forest,,False,90,,,,,1,,,5.5,0,0,1,1.26,1,0.2,0.0,13.66,0.12,0.7,0.93,0.0,0,6.0
Toti António Gomes,Wolves,Chelsea,2023-04-08,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,4.2,0,1,0,1.05,1,1.4,0.0,16.2,0.22,0.7,0.93,0.0,0,6.0
Toti António Gomes,Wolves,Brentford,,True,90,,,,,6,,,2.2,0,1,0,1.18,1,2.6,0.0,18.58,0.3,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Leeds United,,False,83,,,,,0,,,1.6,0,0,2,2.15,1,2.6,0.0,20.59,0.27,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Crystal Palace,,True,11,,,,,0,,,0.0,0,0,0,0.18,0,2.6,0.0,20.3,0.25,0.7,0.93,0.0,0,0.0
Toti António Gomes,Wolves,Brighton,2023-04-29,False,45,1.0,0.59,0.0,0.0,0,2.0,0.0,0.8,0,0,2,1.39,0,2.4,0.12,21.03,0.23,0.7,0.93,0.0,0,14.0
Toti António Gomes,Wolves,Aston Villa,,True,90,,,,,14,,,6.9,3,1,0,1.57,1,4.0,0.12,23.0,0.29,0.7,0.93,0.0,0,2.0
Toti António Gomes,Wolves,Manchester United,,False,61,,,,,2,,,1.8,0,0,1,1.65,1,3.2,0.12,24.06,0.27,0.7,0.93,0.0,0,2.0
Toti António Gomes,Wolves,Everton,,True,90,,,,,2,,,3.5,0,0,1,1.98,1,3.6,0.12,25.84,0.25,0.7,0.93,0.0,0,1.0
Toti António Gomes,Wolves,Arsenal,2023-05-28,False,22,0.0,0.1,0.0,0.0,1,2.0,0.0,0.0,0,0,1,0.71,0,3.8,0.14,25.74,0.24,0.7,0.93,0.0,0,0.0
