name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mads Bech Sørensen,Brentford,Leeds United,2022-08-07,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.0,0.0,6.0,0.0,0,0,0,0,0,Brentford,False,Newcastle United,0.38,-0.34
Mads Bech Sørensen,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,3.0,0.0,0,0,0,0,0,Brentford,True,Brighton,0.05,-0.71
Mads Bech Sørensen,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.5,0.0,2.0,0.0,0,0,0,0,0,Brentford,True,Chelsea,1.02,-0.25
Mads Bech Sørensen,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.33,0.0,1.5,0.0,0,0,0,0,0,Brentford,False,Aston Villa,0.66,0.59
Mads Bech Sørensen,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.25,0.0,1.2,0.0,0,0,0,0,0,Brentford,True,Wolverhampton,1.93,-0.48
Mads Bech Sørensen,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,1.0,0.0,0,0,0,0,0,Brentford,False,Nottingham Forest,,
Mads Bech Sørensen,Brentford,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.86,0.0,0,0,0,0,0,Brentford,False,Manchester City,1.7,-1.26
Mads Bech Sørensen,Brentford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.75,0.0,0,0,0,0,0,Brentford,True,Tottenham,-0.82,1.07
Mads Bech Sørensen,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.67,0.0,0,0,0,0,0,Brentford,False,West Ham,-2.82,0.14
Mads Bech Sørensen,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.6,0.0,0,0,0,0,1,Brentford,True,Liverpool,-3.03,-0.53
Mads Bech Sørensen,Brentford,Liverpool,2023-01-02,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.64,0.0,0,0,0,0,1,Brentford,True,Manchester United,2.88,0.38
