name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tosin Adarabioyo,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,42.29,0.13,2.0,Fulham,True,West Ham,,0.63
Tosin Adarabioyo,Fulham,West Ham,2023-04-08,True,90,0.0,0.05,0.0,0.1,2,2.0,2.0,9.0,0,0,1,1.09,1,0.6,0.01,43.93,0.12,1.0,Fulham,False,Everton,,-0.63
Tosin Adarabioyo,Fulham,Everton,2023-04-15,False,90,0.0,0.01,0.0,0.02,1,1.0,1.0,4.6,0,0,1,1.31,1,0.8,0.02,45.47,0.12,2.0,Fulham,True,Leicester City,,0.83
Tosin Adarabioyo,Fulham,Leicester City,2023-04-22,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,3.3,0,0,1,0.89,1,1.2,0.02,46.9,0.11,2.0,Fulham,False,Aston Villa,,0.59
Tosin Adarabioyo,Fulham,Aston Villa,2023-04-25,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.9,0,0,1,0.97,1,1.4,0.02,48.25,0.11,1.0,Fulham,True,Manchester City,,-1.17
Tosin Adarabioyo,Fulham,Manchester City,2023-04-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,2.59,1,1.6,0.02,49.52,0.1,2.0,Fulham,False,Liverpool,,-1.33
Tosin Adarabioyo,Fulham,Liverpool,2023-05-03,False,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.6,0,0,1,1.73,1,1.6,0.01,50.71,0.1,1.0,Fulham,True,Leeds United,,-0.79
Tosin Adarabioyo,Fulham,Leeds United,2023-05-08,True,90,0.0,0.18,0.0,0.02,1,3.0,1.0,3.7,0,0,3,2.84,1,1.6,0.04,51.83,0.09,6.0,Fulham,False,Southampton,,-1.07
Tosin Adarabioyo,Fulham,Southampton,2023-05-13,False,90,0.0,0.01,0.0,0.0,6,1.0,0.0,1.4,0,1,0,0.25,1,2.4,0.04,52.89,0.13,0.0,Fulham,True,Crystal Palace,,0.81
Tosin Adarabioyo,Fulham,Crystal Palace,2023-05-20,True,90,0.0,0.11,0.0,0.0,0,3.0,0.0,3.7,0,0,2,1.62,1,2.0,0.06,53.89,0.12,1.0,Fulham,False,Manchester United,,-0.1
Tosin Adarabioyo,Fulham,Manchester United,2023-05-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,2.71,1,2.0,0.06,54.84,0.12,0.0,Fulham,False,Everton,,-0.63
