name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yerson Mosquera Valdelamar,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,True,Tottenham,2.05,1.07
Yerson Mosquera Valdelamar,Wolves,Tottenham,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,False,Newcastle United,,-0.34
Yerson Mosquera Valdelamar,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,True,Leicester City,,0.83
Yerson Mosquera Valdelamar,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,False,Nottingham Forest,,
Yerson Mosquera Valdelamar,Wolves,Nottingham Forest,2023-04-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,True,Chelsea,-1.03,-0.25
Yerson Mosquera Valdelamar,Wolves,Chelsea,2023-04-08,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,True,Brentford,3.23,0.69
Yerson Mosquera Valdelamar,Wolves,Brentford,2023-04-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,False,Leeds United,0.21,-0.8
Yerson Mosquera Valdelamar,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,True,Crystal Palace,,0.81
Yerson Mosquera Valdelamar,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,False,Brighton,-1.83,-0.39
Yerson Mosquera Valdelamar,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,True,Aston Villa,,0.55
Yerson Mosquera Valdelamar,Wolves,Aston Villa,2023-05-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,False,Manchester United,-0.63,-0.1
Yerson Mosquera Valdelamar,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,True,Everton,-1.31,0.34
Yerson Mosquera Valdelamar,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,0.0,Wolves,False,Arsenal,,-0.0
Yerson Mosquera Valdelamar,Wolves,Arsenal,2023-05-28,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.07,0,0,,Man City,False,Burnley,,0.0
