name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Jack Stephens,Southampton,Tottenham,2022-08-06,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,0.0,0,0.0,0.0,45.0,0.0,0.0,0.24,0.12,0,1.0
Jack Stephens,Southampton,Leicester City,2022-08-13,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,0.5,0.0,23.0,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.33,0.0,15.33,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.25,0.0,11.5,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,9.2,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,7.67,0.0,0.0,0.24,0.12,0,1.0
Jack Stephens,Bournemouth,Newcastle United,2022-09-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.2,0.0,6.71,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.88,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,5.22,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.7,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.27,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,3.92,0.0,0.0,0.24,0.12,0,1.0
Jack Stephens,Bournemouth,Tottenham,2022-10-29,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.0,0,0.2,0.0,3.69,0.0,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.43,0.0,0.0,0.24,0.12,0,6.0
Jack Stephens,Bournemouth,Everton,2022-11-12,True,90,0.0,0.0,0.0,0.14,6,0.0,1.0,3.2,0,1,0,0.82,1,1.4,0.0,9.2,0.2,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,8.62,0.2,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,8.12,0.2,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,7.67,0.2,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,7.26,0.2,0.0,0.24,0.12,0,2.0
Jack Stephens,Bournemouth,Nottingham Forest,2023-01-21,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,1.77,1,0.4,0.0,11.4,0.17,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,10.86,0.17,0.0,0.24,0.12,0,1.0
Jack Stephens,Bournemouth,Newcastle United,2023-02-11,True,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.5,0,0,1,1.27,1,0.6,0.0,14.45,0.14,0.0,0.24,0.12,0,7.0
Jack Stephens,Bournemouth,Wolverhampton,2023-02-18,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,4.0,1,1,0,1.16,1,2.0,0.0,17.74,0.25,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Manchester City,2023-02-25,True,90,0.0,0.0,0.0,0.07,0,0.0,1.0,4.4,0,0,4,2.38,1,2.0,0.0,20.75,0.22,0.0,0.24,0.12,0,1.0
Jack Stephens,Bournemouth,Arsenal,2023-03-04,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,2.6,1,1.8,0.0,23.52,0.2,0.0,0.24,0.12,0,6.0
Jack Stephens,Bournemouth,Liverpool,2023-03-11,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.8,0,1,0,1.75,1,3.0,0.0,26.08,0.27,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Aston Villa,2023-03-18,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0,0,3,3.2,1,2.8,0.0,28.44,0.25,0.0,0.24,0.12,0,2.0
Jack Stephens,Bournemouth,Fulham,2023-04-01,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,0.84,1,1.8,0.0,30.64,0.23,0.0,0.24,0.12,0,1.0
Jack Stephens,Bournemouth,Brighton,2023-04-04,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,0.8,0,0,2,2.76,1,2.0,0.01,32.69,0.21,0.0,0.24,0.12,0,6.0
Jack Stephens,Bournemouth,Leeds United,2023-04-08,False,90,0.0,0.15,0.0,0.0,6,1.0,0.0,5.9,0,1,0,0.68,1,3.0,0.04,34.6,0.27,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Tottenham,2023-04-15,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.5,0,0,2,2.04,1,1.8,0.04,36.39,0.25,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,West Ham,2023-04-23,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,4,2.34,1,1.8,0.04,38.06,0.24,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.04,36.91,0.24,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.03,35.82,0.24,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.8,0.24,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.83,0.24,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.92,0.24,0.0,0.24,0.12,0,0.0
Jack Stephens,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.05,0.24,0.0,0.24,0.12,0,
