name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sergio Gómez,Man City,Southampton,2022-10-08,True,Sub,20,0.0,0.06,0.0,0.0,1,1.0,0.0,0.7,0,0,0,0.0,False,0.0,0.0,20.0,0.0,0,0,0,0,0,Man City,False,Liverpool,-0.75,-1.33
Sergio Gómez,Man City,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.06,10.0,0.0,0,0,0,0,0,Man City,True,Brighton,-3.14,-0.71
Sergio Gómez,Man City,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.5,0.03,6.67,0.0,0,0,0,0,0,Man City,False,Leeds United,-0.78,-0.8
Sergio Gómez,Man City,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.33,0.02,5.0,0.0,0,0,0,0,0,Man City,True,Fulham,,-0.3
Sergio Gómez,Man City,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.25,0.02,4.0,0.0,0,0,0,0,0,Man City,True,Brentford,-2.21,0.69
Sergio Gómez,Man City,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,3.33,0.0,0,0,0,0,0,Man City,False,Leicester City,-4.33,-0.05
Sergio Gómez,Man City,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.86,0.0,0,0,0,0,0,Man City,True,Everton,-2.28,0.34
Sergio Gómez,Man City,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.5,0.0,0,0,0,0,0,Man City,False,Chelsea,-2.24,-0.72
Sergio Gómez,Man City,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.22,0.0,0,0,0,0,0,Man City,False,Manchester United,-1.51,-0.1
Sergio Gómez,Man City,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.0,0.0,0,0,0,0,0,Man City,True,Tottenham,6.86,1.07
Sergio Gómez,Man City,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.82,0.0,0,0,0,0,0,Man City,True,Wolverhampton,-0.23,-0.48
Sergio Gómez,Man City,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.67,0.0,0,0,0,0,0,Man City,False,Tottenham,0.63,-0.03
Sergio Gómez,Man City,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.54,0.0,0,0,0,0,0,Man City,True,Aston Villa,0.75,0.55
Sergio Gómez,Man City,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.43,0.0,0,0,0,0,0,Man City,False,Arsenal,-0.86,-0.0
Sergio Gómez,Man City,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.33,0.0,0,0,0,0,0,Man City,False,Nottingham Forest,,
Sergio Gómez,Man City,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.25,0.0,0,0,0,0,1,Man City,False,Bournemouth,,0.19
Sergio Gómez,Man City,Bournemouth,2023-02-25,False,Sub,35,0.0,0.08,0.0,0.0,1,2.0,0.0,1.2,0,0,1,0.81,False,0.0,0.0,3.24,0.0,0,0,0,0,0,Man City,True,Newcastle United,-4.65,0.73
Sergio Gómez,Man City,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,3.06,0.0,0,0,0,0,0,Man City,False,Crystal Palace,-0.84,0.13
Sergio Gómez,Man City,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,2.89,0.0,0,0,0,0,0,Man City,True,Liverpool,0.31,-0.53
Sergio Gómez,Man City,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,2.75,0.0,0,0,0,0,0,Man City,False,Newcastle United,-6.02,-0.34
Sergio Gómez,Man City,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,2.62,0.0,0,0,0,0,1,Man City,False,Southampton,,-1.07
