name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Jamal Lewis,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.33,0,1.0
Jamal Lewis,Newcastle,Fulham,2022-10-01,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,0.0,0,0.2,0.0,0.88,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.78,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.7,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.64,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.58,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.54,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.5,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.47,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.41,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.39,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.37,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.35,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.33,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.32,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.3,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.29,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.27,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.26,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.25,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.24,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.23,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.23,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.22,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.21,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.21,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.2,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.19,0.0,0.0,0.03,0.33,0,0.0
Jamal Lewis,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.19,0.0,0.0,0.03,0.33,0,1.0
Jamal Lewis,Newcastle,Chelsea,2023-05-28,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.58,0,0.2,0.0,0.24,0.0,0.0,0.03,0.33,0,0.0
