name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Webster,Brighton,Manchester United,2022-08-07,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.9,0,0,1,0.0,0,2.0,0.03,90.0,0.0,1.49,0.04,0.29,0,6.0,Brighton,True,Newcastle United,-0.13,0.73
Adam Webster,Brighton,Newcastle United,2022-08-13,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,0.0,0,4.0,0.01,90.0,0.5,1.49,0.04,0.29,0,6.0,Brighton,False,West Ham,0.45,0.14
Adam Webster,Brighton,West Ham,2022-08-21,False,90,0.0,0.05,0.0,0.0,6,1.0,0.0,1.5,0,1,0,0.0,0,4.67,0.03,90.0,0.67,1.49,0.04,0.29,0,5.0,Brighton,True,Leicester City,-1.38,0.83
Adam Webster,Brighton,Leicester City,2022-08-27,True,90,0.0,0.45,0.0,0.0,5,3.0,0.0,3.0,0,1,0,0.0,0,4.75,0.13,90.0,0.75,1.49,0.04,0.29,0,1.0,Brighton,False,Fulham,,1.37
Adam Webster,Brighton,Fulham,2022-08-30,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.7,0,0,2,0.0,0,4.0,0.11,90.0,0.6,1.49,0.04,0.29,0,1.0,Brighton,True,Leeds United,-3.63,-0.79
Adam Webster,Brighton,Leeds United,2022-09-04,True,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.7,0,0,2,0.0,0,3.8,0.11,90.0,0.5,1.49,0.04,0.29,0,-1.0,Brighton,False,Liverpool,-3.22,-1.33
Adam Webster,Brighton,Liverpool,2022-10-01,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.8,0,0,3,0.0,0,2.4,0.11,90.0,0.43,1.49,0.04,0.29,0,2.0,Brighton,True,Tottenham,3.4,1.07
Adam Webster,Brighton,Tottenham,2022-10-08,True,90,0.0,0.03,0.0,0.33,2,1.0,1.0,4.1,0,0,1,0.0,0,1.6,0.1,90.0,0.38,1.49,0.04,0.29,0,1.0,Brighton,False,Brentford,-0.81,-0.55
Adam Webster,Brighton,Brentford,2022-10-14,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2,0.0,0,0.8,0.01,90.0,0.33,1.49,0.04,0.29,0,6.0,Brighton,True,Nottingham Forest,,
Adam Webster,Brighton,Nottingham Forest,2022-10-18,True,90,0.0,0.11,0.0,0.0,6,1.0,0.0,1.9,0,1,0,0.0,0,1.8,0.03,90.0,0.4,1.49,0.04,0.29,0,1.0,Brighton,False,Manchester City,2.32,-1.26
Adam Webster,Brighton,Manchester City,2022-10-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,3,0.0,0,1.8,0.03,90.0,0.36,1.49,0.04,0.29,0,2.0,Brighton,True,Chelsea,-1.01,-0.25
Adam Webster,Brighton,Chelsea,2022-10-29,True,90,0.0,0.14,0.0,0.0,2,2.0,0.0,2.6,0,0,1,0.0,0,2.4,0.06,90.0,0.33,1.49,0.04,0.29,0,1.0,Brighton,False,Wolverhampton,-6.54,-0.46
Adam Webster,Brighton,Wolverhampton,2022-11-05,False,90,0.0,0.14,0.0,0.0,1,2.0,0.0,2.2,0,0,2,0.0,0,2.2,0.08,90.0,0.31,1.49,0.04,0.29,0,0.0,Brighton,True,Aston Villa,3.43,0.55
Adam Webster,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.08,83.57,0.31,1.49,0.04,0.29,0,0.0,Brighton,False,Southampton,-0.93,-1.07
Adam Webster,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.06,78.0,0.31,1.49,0.04,0.29,0,0.0,Brighton,True,Arsenal,0.47,0.36
Adam Webster,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.06,73.12,0.31,1.49,0.04,0.29,0,0.0,Brighton,False,Everton,-1.22,-0.63
Adam Webster,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.03,68.82,0.31,1.49,0.04,0.29,0,1.0,Brighton,True,Liverpool,1.77,-0.53
Adam Webster,Brighton,Liverpool,2023-01-14,True,1,0.0,0.03,0.0,0.0,1,1.0,0.0,0.5,0,0,0,0.02,0,0.2,0.01,65.06,0.29,1.49,0.04,0.29,0,0.0,Brighton,False,Leeds United,-0.21,-0.8
Adam Webster,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,61.63,0.29,1.49,0.04,0.29,0,1.0,Brighton,True,Bournemouth,,1.46
Adam Webster,Brighton,Bournemouth,2023-02-04,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,0,0.4,0.01,58.6,0.27,1.49,0.04,0.29,0,2.0,Brighton,False,Crystal Palace,0.6,0.13
Adam Webster,Brighton,Crystal Palace,2023-02-11,False,75,0.0,0.36,0.0,0.0,2,1.0,0.0,3.1,0,0,1,0.84,1,0.8,0.08,59.38,0.25,1.49,0.04,0.29,0,6.0,Brighton,True,Fulham,,-0.3
Adam Webster,Brighton,Fulham,2023-02-18,True,72,0.0,0.09,0.0,0.03,6,1.0,1.0,2.5,0,1,0,0.22,1,2.0,0.1,59.95,0.29,1.49,0.04,0.29,0,6.0,Brighton,True,West Ham,,0.63
Adam Webster,Brighton,West Ham,2023-03-04,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,0.38,1,3.0,0.09,61.26,0.33,1.49,0.04,0.29,0,1.0,Brighton,False,Leicester City,,-0.05
Adam Webster,Brighton,Leicester City,2023-03-11,False,87,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,1.54,1,3.2,0.09,62.33,0.32,1.49,0.04,0.29,0,1.0,Brighton,True,Crystal Palace,,0.81
Adam Webster,Brighton,Crystal Palace,2023-03-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.05,0,3.2,0.09,59.88,0.3,1.49,0.04,0.29,0,0.0,Brighton,True,Brentford,-3.01,0.69
Adam Webster,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.02,57.58,0.3,1.49,0.04,0.29,0,9.0,Brighton,False,Bournemouth,,0.19
Adam Webster,Brighton,Bournemouth,2023-04-04,False,90,0.0,0.0,0.0,0.04,9,0.0,1.0,3.5,3,1,0,1.92,1,3.4,0.0,58.78,0.33,1.49,0.04,0.29,0,1.0,Brighton,False,Tottenham,,-0.03
Adam Webster,Brighton,Tottenham,2023-04-08,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,0.14,0,2.4,0.0,57.43,0.32,1.49,0.04,0.29,0,2.0,Brighton,False,Chelsea,-1.14,-0.72
Adam Webster,Brighton,Chelsea,2023-04-15,False,86,0.0,0.02,0.0,0.0,2,1.0,0.0,1.4,0,0,1,0.58,1,2.6,0.0,58.41,0.3,1.49,0.04,0.29,0,0.0,Brighton,False,Nottingham Forest,,
Adam Webster,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.0,56.47,0.3,1.49,0.04,0.29,0,6.0,Brighton,True,Wolverhampton,1.32,-0.48
Adam Webster,Brighton,Wolverhampton,2023-04-29,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.3,0,1,0,0.7,1,3.6,0.0,57.55,0.33,1.49,0.04,0.29,0,5.0,Brighton,True,Manchester United,,0.38
Adam Webster,Brighton,Manchester United,2023-05-04,True,90,0.0,0.07,0.0,0.11,5,2.0,2.0,6.2,0,1,0,1.38,1,2.8,0.02,58.56,0.36,1.49,0.04,0.29,0,0.0,Brighton,True,Everton,3.86,0.34
Adam Webster,Brighton,Everton,2023-05-08,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,0,0,3,1.19,1,2.6,0.02,58.15,0.35,1.49,0.04,0.29,0,0.0,Brighton,False,Arsenal,,-0.0
Adam Webster,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.01,56.44,0.35,1.49,0.04,0.29,0,0.0,Brighton,False,Newcastle United,,-0.34
Adam Webster,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.01,54.83,0.35,1.49,0.04,0.29,0,0.0,Brighton,True,Southampton,,-0.38
Adam Webster,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.0,0.01,53.31,0.35,1.49,0.04,0.29,0,0.0,Brighton,True,Manchester City,5.78,-1.17
Adam Webster,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,51.86,0.35,1.49,0.04,0.29,0,1.0,Brighton,False,Aston Villa,2.85,0.59
Adam Webster,Brighton,Aston Villa,2023-05-28,False,64,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,2.3,1,0.2,0.0,52.18,0.33,1.49,0.04,0.29,0,0.0,Brighton,True,Luton,,
