name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kaelan Casey,West Ham,Tottenham,2023-02-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,West Ham,True,Nottingham Forest,,
Kaelan Casey,West Ham,Nottingham Forest,2023-02-25,True,0,1.0,0.03,0.0,0.25,0,1.0,4.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,West Ham,False,Brighton,4.06,-0.39
Kaelan Casey,West Ham,Brighton,2023-03-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,West Ham,True,Aston Villa,-0.6,0.55
Kaelan Casey,West Ham,Aston Villa,2023-03-12,True,0,0.0,0.0,0.0,0.45,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,West Ham,True,Southampton,3.84,-0.38
Kaelan Casey,West Ham,Southampton,2023-04-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,West Ham,True,Newcastle United,0.1,0.73
Kaelan Casey,West Ham,Newcastle United,2023-04-05,True,0,0.0,0.03,0.0,0.12,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,West Ham,False,Fulham,,1.37
Kaelan Casey,West Ham,Fulham,2023-04-08,False,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,West Ham,True,Arsenal,2.81,0.36
Kaelan Casey,West Ham,Arsenal,2023-04-16,True,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,West Ham,False,Bournemouth,,0.19
Kaelan Casey,West Ham,Bournemouth,2023-04-23,False,0,1.0,0.11,0.0,0.08,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,West Ham,True,Liverpool,-1.96,-0.53
Kaelan Casey,West Ham,Liverpool,2023-04-26,True,0,0.0,0.0,0.0,0.17,0,0.0,2.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,West Ham,False,Crystal Palace,0.15,0.13
Kaelan Casey,West Ham,Crystal Palace,2023-04-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,West Ham,False,Manchester City,3.95,-1.26
Kaelan Casey,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,West Ham,True,Manchester United,2.79,0.38
Kaelan Casey,West Ham,Manchester United,2023-05-07,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,West Ham,False,Brentford,5.24,-0.55
Kaelan Casey,West Ham,Brentford,2023-05-14,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,West Ham,True,Leicester City,3.55,0.83
Kaelan Casey,West Ham,Leicester City,2023-05-21,True,0,1.0,0.4,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,0.0,West Ham,False,Leeds United,2.21,-0.8
Kaelan Casey,West Ham,Leeds United,2023-05-28,False,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,0.0,West Ham,True,Brighton,-0.14,-0.71
