name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Frédéric Guilbert,Aston Villa,Leeds United,2023-02-04,True,0,0.0,1.16,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Brentford,2023-04-22,False,0,0.0,0.22,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Liverpool,2023-05-20,False,0,0.0,0.72,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.14,0.0,0,5.83,1.19,0,0,0.0
Frédéric Guilbert,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.14,0.0,0,5.83,1.19,0,0,
