name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andrew Robertson,Liverpool,Fulham,2022-08-06,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,0.0,False,0.0,0.0,90.0,0.0,0,0,0,0,0,Liverpool,False,Arsenal,-2.38,-0.0
Andrew Robertson,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,45.0,0.0,0,0,0,0,6,Liverpool,True,Manchester City,0.85,-1.17
Andrew Robertson,Liverpool,Manchester City,2022-10-16,True,DL,90,0.0,0.06,0.0,0.0,6,1.0,0.0,3.3,0,1,0,0.0,False,0.5,0.0,60.0,0.5,0,0,0,0,1,Liverpool,True,West Ham,0.04,0.63
Andrew Robertson,Liverpool,West Ham,2022-10-19,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,False,2.33,0.02,47.25,0.5,0,0,0,0,2,Liverpool,False,Nottingham Forest,,
Andrew Robertson,Liverpool,Nottingham Forest,2022-10-22,False,DL,90,0.0,0.0,0.0,0.47,2,0.0,3.0,6.7,0,0,1,0.0,False,2.0,0.02,55.8,0.33,0,0,0,0,7,Liverpool,True,Leicester City,-7.96,0.83
Andrew Robertson,Liverpool,Leicester City,2022-10-29,True,DL,90,0.0,0.06,1.0,0.55,7,1.0,4.0,13.5,3,0,2,0.0,False,2.0,0.01,61.5,0.25,0,0,0,0,2,Liverpool,False,Tottenham,3.08,-0.03
Andrew Robertson,Liverpool,Tottenham,2022-11-06,False,DL,90,0.0,0.0,0.0,0.08,2,0.0,2.0,5.5,0,0,1,0.0,False,3.2,0.22,65.57,0.2,0,0,0,0,9,Liverpool,True,Southampton,-3.78,-0.38
Andrew Robertson,Liverpool,Southampton,2022-11-12,True,DL,85,0.0,0.0,2.0,0.65,9,0.0,6.0,13.6,1,0,1,1.05,True,3.6,0.22,68.0,0.17,0,0,0,0,8,Liverpool,False,Aston Villa,1.3,0.59
Andrew Robertson,Liverpool,Aston Villa,2022-12-26,False,DL,90,0.0,0.0,1.0,0.79,8,0.0,2.0,7.2,3,0,1,1.3,True,4.2,0.61,70.44,0.14,0,0,0,0,2,Liverpool,True,Leeds United,-2.07,-0.79
Andrew Robertson,Liverpool,Leeds United,2022-12-30,True,DL,61,0.0,0.0,0.0,0.12,2,0.0,2.0,3.9,0,0,1,0.96,True,5.6,0.81,69.5,0.12,0,0,0,0,1,Liverpool,False,Brentford,4.84,-0.55
Andrew Robertson,Liverpool,Brentford,2023-01-02,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,1,0.53,False,5.6,0.81,67.27,0.12,0,0,0,0,2,Liverpool,True,Crystal Palace,-3.98,0.81
Andrew Robertson,Liverpool,Crystal Palace,2022-08-15,True,DL,62,0.0,0.08,0.0,0.0,2,1.0,0.0,3.7,0,0,1,0.0,False,4.4,0.6,66.83,0.11,0,0,0,0,1,Liverpool,False,Brighton,-2.51,-0.39
Andrew Robertson,Liverpool,Brighton,2023-01-14,False,DL,90,0.0,0.0,0.0,0.01,1,0.0,1.0,3.6,0,0,3,2.24,True,4.4,0.62,68.62,0.1,0,0,0,0,6,Liverpool,True,Chelsea,0.29,-0.25
Andrew Robertson,Liverpool,Chelsea,2023-01-21,True,DL,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,1.59,True,2.8,0.22,70.14,0.18,0,0,0,0,1,Liverpool,False,Wolverhampton,-0.13,-0.46
Andrew Robertson,Liverpool,Wolverhampton,2023-02-04,False,DL,85,0.0,0.31,0.0,0.03,1,4.0,1.0,4.9,0,0,3,1.54,True,2.4,0.02,71.13,0.17,0,0,0,0,5,Liverpool,True,Everton,-0.32,0.34
