name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Loïc Mbe Soh,Nott'm Forest,Fulham,2023-02-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Manchester City,,-1.17
Loïc Mbe Soh,Nott'm Forest,Manchester City,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,West Ham,,0.14
Loïc Mbe Soh,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Everton,,0.34
Loïc Mbe Soh,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Tottenham,,-0.03
Loïc Mbe Soh,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Newcastle United,,0.73
Loïc Mbe Soh,Nott'm Forest,Newcastle United,2023-03-17,True,0,0.0,0.11,0.0,0.12,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Loïc Mbe Soh,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,Nott'm Forest,False,Leicester City,,-0.05
Loïc Mbe Soh,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,Nott'm Forest,False,Aston Villa,,0.59
Loïc Mbe Soh,Nott'm Forest,Aston Villa,2023-04-08,False,0,0.0,0.14,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Nott'm Forest,True,Manchester United,,0.38
Loïc Mbe Soh,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Nott'm Forest,False,Liverpool,,-1.33
Loïc Mbe Soh,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,Nott'm Forest,True,Brighton,,-0.71
Loïc Mbe Soh,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,Nott'm Forest,False,Brentford,,-0.55
Loïc Mbe Soh,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,Nott'm Forest,True,Southampton,,-0.38
Loïc Mbe Soh,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Chelsea,,-0.72
Loïc Mbe Soh,Nott'm Forest,Chelsea,2023-05-13,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,True,Arsenal,,0.36
Loïc Mbe Soh,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Loïc Mbe Soh,Nott'm Forest,Crystal Palace,2023-05-28,False,0,0.0,0.02,1.0,0.58,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.2,0.0,0,0.0,Nott'm Forest,False,Arsenal,4.71,-0.0
