name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Ciaran Clark,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,West Ham,2023-02-04,True,0,0.0,0.01,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Bournemouth,2023-02-11,False,0,1.0,0.13,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Liverpool,2023-02-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Manchester City,2023-03-04,False,0,1.0,0.28,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Wolverhampton,2023-03-12,True,0,0.0,0.03,0.0,0.07,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,1.01,0.2,0.0,0,0.0
Ciaran Clark,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.09,0.0,0,1.01,0.2,0.0,0,0.0
