name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tristan Crama,Brentford,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2022-11-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2022-12-26,True,0,0.0,0.03,1.0,0.68,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2022-12-30,False,0,0.0,0.13,0.0,0.06,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-01-02,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.24,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-01-14,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2023-01-22,False,0,0.0,0.0,0.0,0.07,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-02-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2023-02-11,False,0,0.0,0.1,1.0,0.85,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.24,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-02-18,True,0,0.0,0.21,0.0,0.02,0,3.0,1.0,0.0,0,0,0,0.0,0,0.0,0.27,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-03-06,True,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2023-03-11,False,0,0.0,0.02,0.0,0.37,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2023-03-15,False,0,0.0,0.08,1.0,0.91,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.48,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-03-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2023-04-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2023-04-05,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-04-08,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.23,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,2023-04-15,False,0,0.0,0.19,0.0,0.04,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,2023-04-22,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brentford,False,,,
Tristan Crama,Brentford,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Brentford,True,,,
Tristan Crama,Brentford,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,,West Ham,False,Bournemouth,,0.19
