name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Clément Lenglet,Spurs,Crystal Palace,2023-01-04,False,85,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,0.79,1,2.6,0.26,46.39,0.09,0.0,Spurs,True,Arsenal,-2.81,0.36
Clément Lenglet,Spurs,Arsenal,2023-01-15,True,87,0.0,0.0,0.0,0.06,0,0.0,1.0,3.0,0,0,2,1.66,1,2.4,0.2,48.53,0.08,1.0,Spurs,False,Manchester City,-2.29,-1.26
Clément Lenglet,Spurs,Manchester City,2023-01-19,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.51,0,2.6,0.2,46.7,0.08,0.0,Spurs,False,Fulham,,1.37
Clément Lenglet,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,44.48,0.08,0.0,Spurs,True,Manchester City,-0.19,-1.17
Clément Lenglet,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,42.45,0.08,0.0,Spurs,False,Leeds United,1.08,-0.8
Clément Lenglet,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,40.61,0.08,6.0,Spurs,True,West Ham,,0.63
Clément Lenglet,Spurs,West Ham,2023-02-19,True,77,0.0,0.02,0.0,0.0,6,1.0,0.0,1.6,0,1,0,0.3,1,1.4,0.0,42.12,0.14,6.0,Spurs,True,Chelsea,5.76,-0.25
Clément Lenglet,Spurs,Chelsea,2023-02-26,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,0.41,1,2.4,0.0,44.04,0.2,2.0,Spurs,False,Wolverhampton,-1.1,-0.46
Clément Lenglet,Spurs,Wolverhampton,2023-03-04,False,90,0.0,0.22,0.0,0.0,2,1.0,0.0,2.7,0,0,1,0.44,1,2.8,0.05,45.81,0.19,2.0,Spurs,True,Nottingham Forest,,
Clément Lenglet,Spurs,Nottingham Forest,2023-03-11,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,3.3,0,0,1,1.57,1,3.2,0.05,47.44,0.18,1.0,Spurs,False,Southampton,-0.01,-1.07
Clément Lenglet,Spurs,Southampton,2023-03-18,False,90,0.0,0.12,0.0,0.0,1,1.0,0.0,3.3,0,0,3,2.4,1,3.4,0.07,48.96,0.17,8.0,Spurs,False,Everton,-0.37,-0.63
Clément Lenglet,Spurs,Everton,2023-04-03,False,76,0.0,0.0,0.0,0.01,8,0.0,1.0,2.5,3,1,0,0.73,1,3.8,0.07,49.9,0.21,2.0,Spurs,True,Brighton,,-0.71
Clément Lenglet,Spurs,Brighton,2023-04-08,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,1.43,1,3.0,0.07,51.23,0.2,1.0,Spurs,True,Bournemouth,,1.46
Clément Lenglet,Spurs,Bournemouth,2023-04-15,True,34,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.24,1,2.8,0.03,50.68,0.19,0.0,Spurs,False,Newcastle United,0.79,-0.34
Clément Lenglet,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.4,0.02,49.09,0.19,1.0,Spurs,True,Manchester United,5.3,0.38
Clément Lenglet,Spurs,Manchester United,2023-04-27,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,2.13,1,2.4,0.0,50.33,0.18,0.0,Spurs,False,Liverpool,,-1.33
Clément Lenglet,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,48.85,0.18,5.0,Spurs,True,Crystal Palace,-3.09,0.81
Clément Lenglet,Spurs,Crystal Palace,2023-05-06,True,87,0.0,0.02,0.0,0.0,5,1.0,0.0,1.8,0,1,0,0.37,1,1.4,0.0,49.94,0.22,1.0,Spurs,False,Aston Villa,,0.59
Clément Lenglet,Spurs,Aston Villa,2023-05-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.2,0,0,2,1.18,1,1.4,0.0,51.06,0.21,1.0,Spurs,True,Brentford,-3.15,0.69
Clément Lenglet,Spurs,Brentford,2023-05-20,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,2.9,0,0,3,1.29,1,1.6,0.01,52.11,0.2,2.0,Spurs,False,Leicester City,,-0.05
Clément Lenglet,Spurs,Leicester City,2023-05-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,1.5,1,1.8,0.01,53.11,0.19,0.0,Aston Villa,False,Liverpool,0.83,-1.33
