name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Aké,Man City,Southampton,2023-04-08,False,80,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.35,1,4.2,0.02,57.93,0.3,1.3,0.62,0.62,0,0.0,Man City,True,Leeds United,0.66,-0.79
Nathan Aké,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.0,0.0,56.0,0.3,1.3,0.62,0.62,0,0.0,Man City,True,Arsenal,-4.53,0.36
Nathan Aké,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.0,0.0,54.19,0.3,1.3,0.62,0.62,0,0.0,Man City,False,Fulham,,1.37
Nathan Aké,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,52.5,0.3,1.3,0.62,0.62,0,15.0,Man City,True,West Ham,-2.19,0.63
Nathan Aké,Man City,West Ham,2023-05-03,True,76,1.0,0.51,0.0,0.0,15,2.0,0.0,8.9,3,1,0,0.21,1,3.4,0.1,53.21,0.33,1.3,0.62,0.62,0,1.0,Man City,True,Leicester City,-6.74,0.83
Nathan Aké,Man City,Leicester City,2023-05-06,True,53,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,0,0.08,1,3.2,0.1,53.21,0.32,1.3,0.62,0.62,0,0.0,Man City,False,Everton,,-0.63
Nathan Aké,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.2,0.1,51.69,0.32,1.3,0.62,0.62,0,0.0,Man City,True,Chelsea,,-0.25
Nathan Aké,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.2,0.1,50.25,0.32,1.3,0.62,0.62,0,0.0,Man City,False,Brighton,-5.24,-0.39
Nathan Aké,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.2,0.1,48.89,0.32,1.3,0.62,0.62,0,8.0,Man City,False,Brentford,,-0.55
Nathan Aké,Man City,Brentford,2023-05-28,False,62,0.0,0.0,0.0,0.12,8,0.0,1.0,0.0,2,1,0,0.36,1,1.8,0.0,49.24,0.35,1.3,0.62,0.62,0,7.0,Man City,False,Burnley,,0.0
