name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Phil Jones,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Aston Villa,-0.56,0.59
Phil Jones,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Fulham,,1.37
Phil Jones,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Nottingham Forest,,
Phil Jones,Man Utd,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Wolverhampton,0.62,-0.46
Phil Jones,Man Utd,Wolverhampton,2022-12-31,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Bournemouth,,1.46
Phil Jones,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Manchester City,1.57,-1.17
Phil Jones,Man Utd,Manchester City,2023-01-14,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Crystal Palace,1.16,0.13
Phil Jones,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Arsenal,1.57,-0.0
Phil Jones,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Crystal Palace,0.08,0.81
Phil Jones,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Leicester City,-4.86,0.83
Phil Jones,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Leicester City,,-0.05
Phil Jones,Man Utd,Leicester City,2023-02-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Leeds United,,-0.79
Phil Jones,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Liverpool,,-1.33
Phil Jones,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Southampton,,-0.38
Phil Jones,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Newcastle United,-0.43,-0.34
Phil Jones,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Brentford,,0.69
Phil Jones,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Everton,1.78,0.34
Phil Jones,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Nottingham Forest,,
Phil Jones,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Tottenham,-2.94,-0.03
Phil Jones,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Aston Villa,0.32,0.55
Phil Jones,Man Utd,Aston Villa,2023-04-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Brighton,,-0.39
Phil Jones,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,West Ham,-1.27,0.14
Phil Jones,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Wolverhampton,0.61,-0.48
Phil Jones,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,False,Bournemouth,,0.19
Phil Jones,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Chelsea,,-0.25
Phil Jones,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,Man Utd,True,Fulham,,-0.3
Phil Jones,Man Utd,Fulham,2023-05-28,True,0,0.0,0.05,0.0,0.15,0,1.0,2.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,0.0,0.0,0.0,0,,Liverpool,False,Chelsea,,-0.72
