name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
James Justin,Leicester,Brentford,2022-08-07,True,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.0,0,0,2,0.0,0,1.0,0.0,90.0,0.0,0.53,0.85,0.2,0,3.0
James Justin,Leicester,Arsenal,2022-08-13,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0,0,4,0.0,0,2.0,0.0,90.0,0.0,0.53,0.85,0.2,0,1.0
James Justin,Leicester,Southampton,2022-08-20,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,2,0.0,0,1.67,0.0,90.0,0.0,0.53,0.85,0.2,0,1.0
James Justin,Leicester,Chelsea,2022-08-27,False,90,0.0,0.02,0.0,0.07,1,1.0,2.0,7.6,0,0,2,0.0,0,1.5,0.0,90.0,0.0,0.53,0.85,0.2,0,2.0
James Justin,Leicester,Manchester United,2022-09-01,True,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.4,0,0,1,0.0,0,1.6,0.01,90.0,0.0,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Brighton,2022-09-04,False,90,0.0,0.0,0.0,0.05,0,0.0,1.0,2.8,0,0,5,0.0,0,1.4,0.01,90.0,0.0,0.53,0.85,0.2,0,2.0
James Justin,Leicester,Tottenham,2022-09-17,False,90,0.0,0.0,0.0,0.08,2,0.0,1.0,4.2,0,0,6,0.0,0,1.2,0.01,90.0,0.0,0.53,0.85,0.2,0,6.0
James Justin,Leicester,Nottingham Forest,2022-10-03,True,90,0.0,0.03,0.0,0.0,6,1.0,0.0,1.9,0,1,0,0.0,0,2.2,0.02,90.0,0.12,0.53,0.85,0.2,0,1.0
James Justin,Leicester,Bournemouth,2022-10-08,False,85,0.0,0.0,0.0,0.03,1,0.0,1.0,2.8,0,0,2,0.0,0,2.2,0.02,89.44,0.11,0.53,0.85,0.2,0,6.0
James Justin,Leicester,Crystal Palace,2022-10-15,True,90,0.0,0.02,0.0,0.0,6,1.0,0.0,2.0,0,1,0,0.0,0,3.0,0.01,89.5,0.2,0.53,0.85,0.2,0,7.0
James Justin,Leicester,Leicester City,2022-10-20,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.5,1,1,0,0.0,0,4.4,0.01,89.55,0.27,0.53,0.85,0.2,0,6.0
James Justin,Leicester,Wolverhampton,2022-10-23,False,87,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,0.0,0,5.2,0.01,89.33,0.33,0.53,0.85,0.2,0,2.0
James Justin,Leicester,Manchester City,2022-10-29,True,90,0.0,0.03,0.0,0.03,2,1.0,1.0,3.4,0,0,1,0.0,0,4.4,0.01,89.38,0.31,0.53,0.85,0.2,0,7.0
James Justin,Leicester,Everton,2022-11-05,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.3,1,1,0,0.0,0,5.6,0.01,89.43,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,4.4,0.01,83.47,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.0,0.01,78.25,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.01,73.65,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,69.56,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,65.89,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,62.6,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,59.62,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,56.91,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,54.43,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,52.17,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,50.08,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,48.15,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,46.37,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,44.71,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,43.17,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,41.73,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,40.39,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,39.12,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,37.94,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,36.82,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.77,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.78,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.84,0.36,0.53,0.85,0.2,0,0.0
James Justin,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.95,0.36,0.53,0.85,0.2,0,
