name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tino Livramento,Southampton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Leicester City,-2.36,0.83
Tino Livramento,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Leeds United,3.61,-0.8
Tino Livramento,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Manchester United,0.0,0.38
Tino Livramento,Southampton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Chelsea,4.65,-0.25
Tino Livramento,Southampton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Wolverhampton,2.76,-0.46
Tino Livramento,Southampton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Aston Villa,4.2,0.59
Tino Livramento,Southampton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Everton,-3.67,0.34
Tino Livramento,Southampton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Manchester City,0.3,-1.26
Tino Livramento,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,West Ham,-1.04,0.63
Tino Livramento,Southampton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Bournemouth,,0.19
Tino Livramento,Southampton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Arsenal,-3.58,0.36
Tino Livramento,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Crystal Palace,-0.36,0.13
Tino Livramento,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Newcastle United,0.8,0.73
Tino Livramento,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Liverpool,2.85,-1.33
Tino Livramento,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Brighton,-0.05,-0.71
Tino Livramento,Southampton,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Fulham,,1.37
Tino Livramento,Southampton,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Nottingham Forest,,
Tino Livramento,Southampton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Everton,3.31,-0.63
Tino Livramento,Southampton,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Aston Villa,-1.21,0.55
Tino Livramento,Southampton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Brentford,3.85,-0.55
Tino Livramento,Southampton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Wolverhampton,3.38,-0.48
Tino Livramento,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Chelsea,1.8,-0.72
Tino Livramento,Southampton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Leicester City,,-0.05
Tino Livramento,Southampton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Leeds United,-0.35,-0.79
Tino Livramento,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Manchester United,,-0.1
Tino Livramento,Southampton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Brentford,,0.69
Tino Livramento,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Tottenham,0.15,1.07
Tino Livramento,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,West Ham,-2.95,0.14
Tino Livramento,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Manchester City,,-1.17
Tino Livramento,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Crystal Palace,,0.81
Tino Livramento,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Arsenal,2.91,-0.0
Tino Livramento,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Bournemouth,,1.46
Tino Livramento,Southampton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Newcastle United,-1.73,-0.34
Tino Livramento,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,False,Nottingham Forest,,
Tino Livramento,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,0.0,Southampton,True,Fulham,,-0.3
Tino Livramento,Southampton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.15,2.96,0.29,0,1.0,Southampton,False,Brighton,,-0.39
Tino Livramento,Southampton,Brighton,2023-05-21,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.4,0,0.2,0.0,0.35,0.0,1.15,2.96,0.29,0,1.0,Southampton,True,Liverpool,,-0.53
Tino Livramento,Southampton,Liverpool,2023-05-28,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,1.01,0,0.4,0.0,0.68,0.0,1.15,2.96,0.29,0,0.0,Newcastle,True,Aston Villa,-4.4,0.55
