name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Takehiro Tomiyasu,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.39,1.0,0.47,0,0.0,Arsenal,True,Leeds United,-3.81,-0.79
Takehiro Tomiyasu,Arsenal,Leeds United,2022-08-13,True,15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.5,0.0,0.39,1.0,0.47,0,1.0,Arsenal,False,Bournemouth,,0.19
Takehiro Tomiyasu,Arsenal,Bournemouth,2022-08-20,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,0,0.33,0.0,10.0,0.0,0.39,1.0,0.47,0,1.0,Arsenal,True,Fulham,,-0.3
Takehiro Tomiyasu,Arsenal,Fulham,2022-08-27,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.5,0.0,7.75,0.0,0.39,1.0,0.47,0,1.0,Arsenal,True,Aston Villa,-2.88,0.55
Takehiro Tomiyasu,Arsenal,Aston Villa,2022-08-31,True,26,0.0,0.0,0.0,0.08,1,0.0,1.0,2.3,0,0,1,0.0,0,0.6,0.0,11.4,0.0,0.39,1.0,0.47,0,1.0,Arsenal,False,Manchester United,0.99,-0.1
Takehiro Tomiyasu,Arsenal,Manchester United,2022-09-04,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,0,0.8,0.0,11.17,0.0,0.39,1.0,0.47,0,1.0,Arsenal,False,Brentford,3.15,-0.55
Takehiro Tomiyasu,Arsenal,Brentford,2022-09-18,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,1.0,0.0,10.14,0.0,0.39,1.0,0.47,0,1.0,Arsenal,True,Tottenham,-2.3,1.07
Takehiro Tomiyasu,Arsenal,Tottenham,2022-10-01,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,1.0,0.0,9.0,0.0,0.39,1.0,0.47,0,1.0,Arsenal,True,Liverpool,1.96,-0.53
Takehiro Tomiyasu,Arsenal,Liverpool,2022-10-09,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,0.0,0,1.0,0.0,18.0,0.0,0.39,1.0,0.47,0,6.0,Arsenal,False,Leicester City,-3.95,-0.05
Takehiro Tomiyasu,Arsenal,Leicester City,2022-10-16,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,0.0,0,2.0,0.0,25.2,0.11,0.39,1.0,0.47,0,2.0,Arsenal,False,Southampton,2.15,-1.07
Takehiro Tomiyasu,Arsenal,Southampton,2022-10-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,0,1,0.0,0,2.2,0.0,31.09,0.1,0.39,1.0,0.47,0,6.0,Arsenal,True,Nottingham Forest,,
Takehiro Tomiyasu,Arsenal,Nottingham Forest,2022-10-30,True,62,0.0,0.05,0.0,0.04,6,1.0,1.0,4.2,0,1,0,0.0,0,3.2,0.01,33.67,0.18,0.39,1.0,0.47,0,0.0,Arsenal,False,Chelsea,-3.91,-0.72
Takehiro Tomiyasu,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,3.0,0.01,31.08,0.18,0.39,1.0,0.47,0,0.0,Arsenal,False,Wolverhampton,-1.32,-0.46
Takehiro Tomiyasu,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,2.8,0.01,28.86,0.18,0.39,1.0,0.47,0,0.0,Arsenal,True,West Ham,-2.46,0.63
Takehiro Tomiyasu,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.01,26.93,0.18,0.39,1.0,0.47,0,0.0,Arsenal,False,Brighton,-0.75,-0.39
Takehiro Tomiyasu,Arsenal,Brighton,2022-12-31,False,30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,2,0.78,0,1.2,0.01,27.12,0.17,0.39,1.0,0.47,0,1.0,Arsenal,True,Newcastle United,-2.77,0.73
Takehiro Tomiyasu,Arsenal,Newcastle United,2023-01-03,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,0.2,0.0,26.35,0.15,0.39,1.0,0.47,0,1.0,Arsenal,False,Tottenham,3.44,-0.03
Takehiro Tomiyasu,Arsenal,Tottenham,2023-01-15,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.07,0,0.4,0.0,25.11,0.14,0.39,1.0,0.47,0,4.0,Arsenal,True,Manchester United,-1.99,0.38
Takehiro Tomiyasu,Arsenal,Manchester United,2023-01-22,True,45,0.0,0.0,1.0,0.48,4,0.0,2.0,6.6,0,0,1,0.22,0,1.2,0.2,26.16,0.13,0.39,1.0,0.47,0,1.0,Arsenal,False,Everton,1.42,-0.63
Takehiro Tomiyasu,Arsenal,Everton,2023-02-04,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,0,1.4,0.2,25.1,0.12,0.39,1.0,0.47,0,0.0,Arsenal,True,Brentford,-1.07,0.69
Takehiro Tomiyasu,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.2,23.9,0.12,0.39,1.0,0.47,0,0.0,Arsenal,True,Manchester City,,-1.17
Takehiro Tomiyasu,Arsenal,Manchester City,2023-02-15,True,82,0.0,0.08,0.0,0.0,0,1.0,0.0,1.7,0,0,3,1.71,1,1.2,0.22,26.55,0.12,0.39,1.0,0.47,0,1.0,Arsenal,False,Aston Villa,,0.59
Takehiro Tomiyasu,Arsenal,Aston Villa,2023-02-18,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.11,0,1.2,0.22,25.87,0.11,0.39,1.0,0.47,0,1.0,Arsenal,False,Leeds United,-2.61,-0.8
Takehiro Tomiyasu,Arsenal,Leeds United,2023-02-25,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.6,0.02,24.83,0.11,0.39,1.0,0.47,0,0.0,Arsenal,True,Everton,,0.34
Takehiro Tomiyasu,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.02,23.84,0.11,0.39,1.0,0.47,0,1.0,Arsenal,True,Bournemouth,,1.46
