name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Duje Caleta-Car,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.41,0.1,0.0,Southampton,True,Tottenham,0.15,1.07
Duje Caleta-Car,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.0,0.1,1.0,Southampton,False,West Ham,-2.95,0.14
Duje Caleta-Car,Southampton,West Ham,2023-04-02,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,1,1.36,1,0.2,0.0,33.46,0.09,0.0,Southampton,True,Manchester City,,-1.17
Duje Caleta-Car,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,32.12,0.09,0.0,Southampton,True,Crystal Palace,,0.81
Duje Caleta-Car,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,30.88,0.09,6.0,Southampton,False,Arsenal,2.91,-0.0
Duje Caleta-Car,Southampton,Arsenal,2023-04-21,False,49,1.0,0.56,0.0,0.0,6,1.0,0.0,8.5,0,0,2,2.27,0,1.4,0.11,31.56,0.08,2.0,Southampton,True,Bournemouth,,1.46
Duje Caleta-Car,Southampton,Bournemouth,2023-04-27,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,0.0,0,0,1,1.0,1,1.8,0.12,33.64,0.08,0.0,Southampton,False,Newcastle United,-1.73,-0.34
Duje Caleta-Car,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.12,32.48,0.08,0.0,Southampton,False,Nottingham Forest,,
Duje Caleta-Car,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.12,31.4,0.08,0.0,Southampton,True,Fulham,,-0.3
Duje Caleta-Car,Southampton,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.12,30.39,0.08,0.0,Southampton,False,Brighton,,-0.39
Duje Caleta-Car,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,29.44,0.08,0.0,Southampton,True,Liverpool,,-0.53
Duje Caleta-Car,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.55,0.08,,Nott'm Forest,False,Arsenal,4.71,-0.0
