name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Nuno Varela Tavares,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Nottingham Forest,2022-10-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Leeds United,2023-02-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Bournemouth,2023-03-04,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Fulham,2023-03-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,0.0
Nuno Varela Tavares,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,1.76,1.06,0.25,0,
