name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Tariq Lamptey,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.68,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,15.14,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.63,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,14.16,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.72,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,13.3,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.91,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.54,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,12.19,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.86,0.05,0.99,2.86,0.43,0,0.0
Tariq Lamptey,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.55,0.05,0.99,2.86,0.43,0,
