name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points
Sergio Reguilón,Spurs,Southampton,2022-08-06,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Wolverhampton,2022-08-20,True,0,1.0,0.1,0.0,0.1,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Leicester City,2022-11-12,True,0,0.0,0.07,0.0,0.05,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.01,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Manchester City,2023-02-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Wolverhampton,2023-03-04,False,0,0.0,0.15,0.0,0.08,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Nottingham Forest,2023-03-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,2.97,3.53,0.43,0,0.0
Sergio Reguilón,Spurs,Leicester City,2023-05-28,False,0,0.0,0.05,1.0,0.07,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.21,0.0,0,2.97,3.53,0.43,0,0.0
