name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jan Bednarek,Southampton,,2022-08-06,False,90,0.0,0.0,0.0,0.1,0,0.0,2.0,4.0,0,0,4,0.0,0,0.0,0.0,90.0,0.0,2.79,0.37,0.25,0,1.0,Southampton,True,,,
Jan Bednarek,Southampton,,2022-08-13,True,69,0.0,0.05,0.0,0.0,1,1.0,0.0,2.8,0,0,2,0.0,0,0.5,0.03,79.5,0.0,2.79,0.37,0.25,0,0.0,Southampton,False,,,
Jan Bednarek,Southampton,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.33,0.02,53.0,0.0,2.79,0.37,0.25,0,0.0,Southampton,True,,,
Jan Bednarek,Southampton,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.25,0.01,39.75,0.0,2.79,0.37,0.25,0,0.0,Southampton,True,,,
Jan Bednarek,Southampton,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,31.8,0.0,2.79,0.37,0.25,0,0.0,Aston Villa,True,,,
Jan Bednarek,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.01,26.5,0.0,2.79,0.37,0.25,0,0.0,Aston Villa,True,,,
Jan Bednarek,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,22.71,0.0,2.79,0.37,0.25,0,1.0,Aston Villa,False,,,
Jan Bednarek,Aston Villa,,2022-10-02,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.0,0,0.2,0.0,25.5,0.0,2.79,0.37,0.25,0,0.0,Aston Villa,False,,,
Jan Bednarek,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,22.67,0.0,2.79,0.37,0.25,0,0.0,Aston Villa,True,,,
Jan Bednarek,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,20.4,0.0,2.79,0.37,0.25,0,1.0,Aston Villa,False,,,
