name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emerson Leite de Souza Junior,Spurs,Leicester City,2022-11-12,True,56,0.0,0.49,0.0,0.0,0,2.0,0.0,3.7,0,0,2,0.82,1,0.4,0.11,59.87,0.17,0.0,Spurs,False,Brentford,1.4,-0.55
Emerson Leite de Souza Junior,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.11,56.12,0.17,1.0,Spurs,True,Aston Villa,-0.44,0.55
Emerson Leite de Souza Junior,Spurs,Aston Villa,2023-01-01,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.23,0,0.6,0.11,53.41,0.15,1.0,Spurs,False,Crystal Palace,7.24,0.13
Emerson Leite de Souza Junior,Spurs,Crystal Palace,2023-01-04,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.17,0,0.6,0.1,51.11,0.14,0.0,Spurs,True,Arsenal,-2.81,0.36
Emerson Leite de Souza Junior,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.1,48.42,0.14,7.0,Spurs,False,Manchester City,-2.29,-1.26
Emerson Leite de Souza Junior,Spurs,Manchester City,2023-01-19,False,77,1.0,0.32,0.0,0.0,7,2.0,0.0,8.4,0,0,3,1.94,1,1.8,0.06,49.85,0.13,9.0,Spurs,False,Fulham,,1.37
Emerson Leite de Souza Junior,Spurs,Fulham,2023-01-23,False,90,0.0,0.05,0.0,0.0,9,1.0,0.0,4.3,3,1,0,1.18,1,3.6,0.07,51.76,0.19,6.0,Spurs,True,Manchester City,-0.19,-1.17
Emerson Leite de Souza Junior,Spurs,Manchester City,2023-02-05,True,90,0.0,0.0,0.0,0.1,6,0.0,1.0,3.8,0,1,0,0.97,1,4.6,0.07,53.5,0.24,1.0,Spurs,False,Leeds United,1.08,-0.8
Emerson Leite de Souza Junior,Spurs,Leeds United,2023-02-11,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,0.13,0,4.6,0.07,51.83,0.22,15.0,Spurs,True,West Ham,,0.63
Emerson Leite de Souza Junior,Spurs,West Ham,2023-02-19,True,90,1.0,0.34,0.0,0.04,15,2.0,2.0,10.7,3,1,0,0.48,1,7.6,0.14,53.42,0.26,7.0,Spurs,True,Chelsea,5.76,-0.25
Emerson Leite de Souza Junior,Spurs,Chelsea,2023-02-26,True,90,0.0,0.1,0.0,0.03,7,1.0,1.0,6.2,2,1,0,0.41,1,7.6,0.1,54.88,0.3,1.0,Spurs,False,Wolverhampton,-1.1,-0.46
Emerson Leite de Souza Junior,Spurs,Wolverhampton,2023-03-04,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.18,0,6.0,0.09,53.12,0.29,0.0,Spurs,True,Nottingham Forest,,
Emerson Leite de Souza Junior,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,4.8,0.09,51.15,0.29,1.0,Spurs,False,Southampton,-0.01,-1.07
Emerson Leite de Souza Junior,Spurs,Southampton,2023-03-18,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.86,0,4.8,0.09,49.46,0.27,0.0,Spurs,False,Everton,-0.37,-0.63
Emerson Leite de Souza Junior,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.02,47.76,0.27,0.0,Spurs,True,Brighton,,-0.71
Emerson Leite de Souza Junior,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,46.17,0.27,0.0,Spurs,True,Bournemouth,,1.46
Emerson Leite de Souza Junior,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,44.68,0.27,0.0,Spurs,False,Newcastle United,0.79,-0.34
Emerson Leite de Souza Junior,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,43.28,0.27,0.0,Spurs,True,Manchester United,5.3,0.38
Emerson Leite de Souza Junior,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,41.97,0.27,0.0,Spurs,False,Liverpool,,-1.33
Emerson Leite de Souza Junior,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,40.74,0.27,6.0,Spurs,True,Crystal Palace,-3.09,0.81
Emerson Leite de Souza Junior,Spurs,Crystal Palace,2023-05-06,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.37,1,1.2,0.0,42.14,0.3,1.0,Spurs,False,Aston Villa,,0.59
Emerson Leite de Souza Junior,Spurs,Aston Villa,2023-05-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,1.18,1,1.4,0.0,43.47,0.29,1.0,Spurs,True,Brentford,-3.15,0.69
Emerson Leite de Souza Junior,Spurs,Brentford,2023-05-20,True,74,0.0,0.06,0.0,0.0,1,2.0,0.0,1.9,0,0,2,0.61,1,1.6,0.01,44.3,0.28,2.0,Spurs,False,Leicester City,,-0.05
Emerson Leite de Souza Junior,Spurs,Leicester City,2023-05-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,1.5,1,2.0,0.01,45.5,0.27,8.0,Spurs,False,Brentford,0.99,-0.55
