name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Elliot Anderson,Newcastle,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Elliot Anderson,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
