name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Kaide Gordon,Liverpool,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Kaide Gordon,Liverpool,Brentford,2022-01-16,True,Sub,8,0.0,0.49,0.0,0.0,1,1.0,0.0,1.4,0,0,0,0.0,0.0,0.8
Kaide Gordon,Liverpool,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.1,0.73
Kaide Gordon,Liverpool,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.1,0.67
Kaide Gordon,Liverpool,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.1,0.62
Kaide Gordon,Liverpool,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.1,0.57
Kaide Gordon,Liverpool,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.1,0.53
Kaide Gordon,Liverpool,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.5
Kaide Gordon,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.47
Kaide Gordon,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.44
Kaide Gordon,Liverpool,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.42
Kaide Gordon,Liverpool,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.4
Kaide Gordon,Liverpool,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.38
Kaide Gordon,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.36
Kaide Gordon,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.35
Kaide Gordon,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.33
Kaide Gordon,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.32
Kaide Gordon,Liverpool,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.31
Kaide Gordon,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.3
