name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Will Hughes,Crystal Palace,Leicester City,2021-11-30,False,Sub,10,0,0.0,0,0.0,1,0,0,0.2,0,0,1,0.0,0.0,10.0
Will Hughes,Crystal Palace,Everton,2021-12-12,True,MC,72,0,0.0,1,0.56,7,0,1,4.3,2,0,1,1.0,0.0,41.0
Will Hughes,Crystal Palace,Southampton,2021-12-15,True,MC,90,0,0.0,0,0.0,2,0,0,1.4,0,0,2,4.0,0.5,57.33
Will Hughes,Crystal Palace,Tottenham,2021-12-26,False,MC,90,0,0.0,0,0.03,2,0,1,3.5,0,0,3,3.33,0.33,65.5
Will Hughes,Crystal Palace,Norwich,2021-12-28,True,MC,72,0,0.0,0,0.15,6,0,3,6.9,0,1,0,3.0,0.25,66.8
Will Hughes,Crystal Palace,West Ham,2022-01-01,True,MC,74,0,0.02,0,0.12,2,1,2,3.8,0,0,3,3.6,0.2,68.0
Will Hughes,Crystal Palace,Brighton,2022-01-14,False,MC,90,0,0.0,0,0.0,1,0,0,0.0,0,0,1,3.8,0.2,71.14
Will Hughes,Crystal Palace,Liverpool,2022-01-23,True,MC,76,0,0.0,0,0.0,1,0,0,0.3,0,0,2,2.6,0.0,71.75
Will Hughes,Crystal Palace,Norwich,2022-02-09,False,MC,90,0,0.06,0,0.05,2,4,1,6.6,0,0,1,2.4,0.0,73.78
Will Hughes,Crystal Palace,Brentford,2022-02-12,False,MC,65,0,0.0,0,0.0,3,0,0,1.8,0,1,0,2.4,0.02,72.9
Will Hughes,Crystal Palace,Watford,2022-02-23,False,MC,79,0,0.0,0,0.0,2,0,0,1.2,0,0,1,1.8,0.02,73.45
Will Hughes,Crystal Palace,Wolverhampton,2022-03-05,False,Sub,8,0,0.0,0,0.0,0,0,0,0.0,0,0,0,1.8,0.01,68.0
Will Hughes,Crystal Palace,Southampton,2022-04-30,False,Sub,6,0,0.05,0,0.0,1,1,0,0.9,0,0,0,1.6,0.01,63.23
Will Hughes,Crystal Palace,Watford,2022-05-07,True,MC,90,0,0.0,0,0.06,2,0,1,3.7,0,1,0,1.6,0.02,65.14
Will Hughes,Crystal Palace,Everton,2022-05-19,False,MC,56,0,0.0,0,0.0,0,0,0,1.2,0,0,1,1.6,0.01,64.53
Will Hughes,Crystal Palace,Manchester United,2022-05-22,True,DMC,82,0,0.0,0,0.0,2,0,0,0.0,0,1,0,1.0,0.01,65.62
