name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Albert Sambi Lokonga,Arsenal,Brentford,2021-08-13,False,DMC,90,0,0.03,0,0.03,2,2,2,6.2,0,0,2,0.0,0.0,90.0
Albert Sambi Lokonga,Arsenal,Leeds United,2021-10-30,False,MC,90,0,0.02,0,0.0,3,1,0,1.5,0,1,0,2.0,0.03,90.0
Albert Sambi Lokonga,Arsenal,Watford,2021-11-07,True,MC,90,0,0.12,0,0.0,2,4,0,2.7,0,1,0,2.5,0.02,90.0
Albert Sambi Lokonga,Arsenal,Liverpool,2021-11-20,False,MC,52,0,0.02,0,0.0,1,1,0,1.4,0,0,2,2.33,0.05,80.5
Albert Sambi Lokonga,Arsenal,Newcastle United,2021-11-27,True,MC,90,0,0.0,0,0.43,3,0,6,9.7,0,1,0,2.0,0.05,82.4
Albert Sambi Lokonga,Arsenal,Southampton,2021-12-11,True,Sub,9,0,0.0,0,0.0,1,0,0,0.0,0,0,0,2.2,0.04,70.17
Albert Sambi Lokonga,Arsenal,Chelsea,2021-08-22,True,DMC,90,0,0.02,0,0.0,1,1,0,0.9,0,0,2,2.0,0.03,73.0
Albert Sambi Lokonga,Arsenal,Burnley,2022-01-23,True,DMC,90,0,0.02,0,0.08,3,1,1,3.6,0,1,0,1.6,0.03,75.12
Albert Sambi Lokonga,Arsenal,Crystal Palace,2022-04-04,False,Sub,15,0,0.0,0,0.01,1,0,1,2.2,0,0,0,1.8,0.01,68.44
Albert Sambi Lokonga,Arsenal,Brighton,2022-04-09,True,MC,90,0,0.03,0,0.02,1,2,1,3.2,0,0,2,1.8,0.01,70.6
Albert Sambi Lokonga,Arsenal,Southampton,2022-04-16,False,MC,90,0,0.0,0,0.09,2,0,2,3.9,0,0,1,1.4,0.02,72.36
Albert Sambi Lokonga,Arsenal,West Ham,2022-05-01,False,Sub,1,0,0.06,0,0.0,1,1,0,0.2,0,0,0,1.6,0.02,66.42
Albert Sambi Lokonga,Arsenal,Everton,2022-05-22,True,Sub,27,0,0.08,0,0.04,1,1,1,0.0,0,0,0,1.6,0.02,63.38
Albert Sambi Lokonga,Arsenal,Norwich,2021-09-11,True,DMC,61,0,0.04,0,0.0,3,2,0,3.9,0,1,0,1.2,0.03,63.21
Albert Sambi Lokonga,Arsenal,Burnley,2021-09-18,False,Sub,29,0,0.0,0,0.02,1,0,1,3.0,0,0,0,1.6,0.04,60.93
Albert Sambi Lokonga,Arsenal,Tottenham,2021-09-26,True,Sub,8,0,0.0,0,0.0,0,0,0,0.6,0,0,0,1.6,0.04,57.62
Albert Sambi Lokonga,Arsenal,Brighton,2021-10-02,False,DMC,90,0,0.02,0,0.0,3,1,0,2.2,0,1,0,1.2,0.04,59.53
Albert Sambi Lokonga,Arsenal,Crystal Palace,2021-10-18,True,Sub,45,0,0.0,0,0.02,1,0,1,1.7,0,0,2,1.6,0.03,58.72
Albert Sambi Lokonga,Arsenal,Aston Villa,2021-10-22,True,MC,72,0,0.13,0,0.12,2,3,2,5.0,0,1,0,1.6,0.01,59.42
