name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Tony Springett,Norwich,West Ham,2022-05-08,True,Sub,45,0,0.0,0,0.0,1,0,0,1.0,0,0,1,0.0,0.0,45.0
Tony Springett,Norwich,Leeds United,2022-05-11,False,MR,66,0,0.52,0,0.51,2,1,2,5.3,0,0,2,1.0,0.0,55.5
Tony Springett,Norwich,Tottenham,2022-05-22,True,Sub,29,0,0.0,0,0.0,0,0,0,0.0,0,0,3,1.5,0.26,46.67
