name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Sergi Canós,Brentford,Arsenal,2021-08-13,True,DMR,90,1.0,0.19,0.0,0.56,11,3.0,1.0,11.0,3,1,0,0.0,0.0,90.0
Sergi Canós,Brentford,Burnley,2021-10-30,False,DMR,76,0.0,0.06,0.0,0.1,2,1.0,1.0,4.5,0,0,3,11.0,0.19,83.0
Sergi Canós,Brentford,Norwich,2021-11-06,True,DMR,90,0.0,0.49,0.0,0.0,2,5.0,0.0,9.4,0,0,2,6.5,0.12,85.33
Sergi Canós,Brentford,Newcastle United,2021-11-20,False,DMR,90,0.0,0.18,2.0,0.55,10,2.0,2.0,7.1,2,0,3,5.0,0.25,86.5
Sergi Canós,Brentford,Everton,2021-11-28,True,DMR,86,0.0,0.09,0.0,0.0,2,1.0,0.0,0.8,0,1,0,6.25,0.73,86.4
Sergi Canós,Brentford,Tottenham,2021-12-02,False,DMR,69,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,2,5.4,0.6,83.5
Sergi Canós,Brentford,Leicester City,2021-12-05,False,FW,71,1.0,0.94,0.0,0.04,6,4.0,1.0,12.4,0,0,1,3.2,0.56,81.71
Sergi Canós,Brentford,Watford,,True,,0,,,,,0,,,0.0,0,0,0,4.0,0.74,71.5
Sergi Canós,Brentford,Brighton,2021-12-26,False,DMR,90,0.0,0.18,0.0,0.07,2,3.0,2.0,7.4,0,0,2,3.6,0.64,73.56
Sergi Canós,Brentford,Crystal Palace,2021-08-21,False,DMR,90,0.0,0.0,0.0,0.11,3,0.0,2.0,4.0,0,1,0,2.0,0.24,75.2
Sergi Canós,Brentford,Manchester City,2021-12-29,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,2.2,0.22,70.27
Sergi Canós,Brentford,Aston Villa,2022-01-02,True,DML,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,2.4,0.22,68.83
Sergi Canós,Brentford,Southampton,2022-01-11,False,DML,75,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,4,1.4,0.04,69.31
Sergi Canós,Brentford,Liverpool,2022-01-16,False,Sub,41,0.0,0.1,0.0,0.0,1,1.0,0.0,2.6,0,0,2,1.8,0.04,67.29
Sergi Canós,Brentford,Manchester United,2022-01-19,True,DML,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,2,1.6,0.02,67.0
Sergi Canós,Brentford,Wolverhampton,2022-01-22,True,DMR,82,0.0,0.15,0.0,0.0,2,2.0,0.0,2.7,0,0,2,1.4,0.02,67.94
Sergi Canós,Brentford,Manchester City,2022-02-09,False,FW,61,0.0,0.0,0.0,0.03,2,0.0,1.0,1.3,0,0,1,1.6,0.05,67.53
