name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Granit Xhaka,Arsenal,Brentford,2021-08-13,False,DMC,90,0,0.07,0,0.04,2,2,1,4.5,0,0,2,0.0,0.0,90.0
Granit Xhaka,Arsenal,Everton,2021-12-06,False,DMC,90,0,0.0,0,0.0,1,0,0,1.6,0,0,2,2.0,0.07,90.0
Granit Xhaka,Arsenal,Southampton,2021-12-11,True,MC,80,0,0.04,0,0.0,3,1,0,0.8,0,1,0,1.5,0.04,86.67
Granit Xhaka,Arsenal,West Ham,2021-12-15,True,MC,90,0,0.26,0,0.0,3,4,0,6.8,0,1,0,2.0,0.04,87.5
Granit Xhaka,Arsenal,Leicester City,2021-12-18,False,MC,90,0,0.07,1,0.72,4,1,2,9.0,0,0,1,2.25,0.09,88.0
Granit Xhaka,Arsenal,Norwich,2021-12-26,False,DMC,90,0,0.0,0,0.14,2,0,3,5.0,0,1,0,2.6,0.29,88.33
Granit Xhaka,Arsenal,Chelsea,2021-08-22,True,DMC,90,0,0.0,0,0.04,2,0,2,4.8,0,0,2,2.6,0.28,88.57
Granit Xhaka,Arsenal,Manchester City,2022-01-01,True,DMC,90,0,0.0,0,0.0,1,0,0,0.8,0,0,2,2.8,0.28,88.75
Granit Xhaka,Arsenal,Wolverhampton,2022-02-10,False,DMC,90,0,0.0,0,0.0,2,0,0,1.9,0,1,0,2.4,0.27,88.89
Granit Xhaka,Arsenal,Brentford,2022-02-19,True,DMC,90,0,0.0,0,0.08,2,0,3,7.7,0,0,1,2.2,0.21,89.0
Granit Xhaka,Arsenal,Wolverhampton,2022-02-24,True,DMC,90,0,0.07,0,0.14,2,2,2,6.7,0,0,1,1.8,0.0,89.09
Granit Xhaka,Arsenal,Watford,2022-03-06,False,DMC,90,0,0.05,0,0.05,2,1,1,3.1,0,0,2,1.8,0.01,89.17
Granit Xhaka,Arsenal,Leeds United,2022-03-13,True,DMC,90,0,0.17,0,0.39,3,3,3,8.0,0,1,0,1.8,0.02,89.23
Granit Xhaka,Arsenal,Liverpool,2022-03-16,True,DMC,90,0,0.03,0,0.06,2,1,2,3.8,0,0,2,2.2,0.06,89.29
Granit Xhaka,Arsenal,Manchester City,2021-08-28,False,MC,34,0,0.0,0,0.0,-2,0,0,0.0,0,0,5,2.2,0.06,85.6
Granit Xhaka,Arsenal,Aston Villa,2022-03-19,False,MC,90,0,0.0,0,0.09,2,0,1,2.8,0,1,0,1.4,0.06,85.88
Granit Xhaka,Arsenal,Crystal Palace,2022-04-04,False,DMC,90,0,0.02,0,0.0,1,2,0,2.9,0,0,3,1.4,0.05,86.12
Granit Xhaka,Arsenal,Brighton,2022-04-09,True,DL,90,0,0.02,1,0.01,7,1,1,4.9,2,0,2,1.2,0.04,86.33
Granit Xhaka,Arsenal,Southampton,2022-04-16,False,MC,90,0,0.08,0,0.06,2,3,1,6.4,0,0,1,2.0,0.21,86.53
Granit Xhaka,Arsenal,Chelsea,2022-04-20,False,DMC,90,0,0.06,0,0.0,2,1,0,3.9,0,0,2,2.0,0.22,86.7
Granit Xhaka,Arsenal,Manchester United,2022-04-23,True,DMC,90,1,0.02,0,0.03,7,1,1,7.8,1,0,1,2.8,0.24,86.86
Granit Xhaka,Arsenal,West Ham,2022-05-01,False,MC,90,0,0.0,0,0.1,2,0,3,6.4,0,0,1,3.8,0.24,87.0
Granit Xhaka,Arsenal,Leicester City,2022-05-08,True,MC,90,0,0.01,0,0.3,2,1,3,7.9,0,0,1,4.0,0.24,87.13
Granit Xhaka,Arsenal,Tottenham,2022-05-12,False,DMC,90,0,0.03,0,0.0,1,1,0,1.3,0,0,3,3.0,0.03,87.25
Granit Xhaka,Arsenal,Newcastle United,2022-05-16,False,DMC,90,0,0.08,0,0.02,1,1,1,2.7,0,0,2,2.8,0.02,87.36
Granit Xhaka,Arsenal,Everton,2022-05-22,True,DMC,62,0,0.02,0,0.17,2,1,2,0.0,0,0,1,2.6,0.03,86.38
Granit Xhaka,Arsenal,Tottenham,2021-09-26,True,DMC,81,0,0.0,0,0.0,2,0,0,1.1,0,0,1,1.6,0.03,86.19
