name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Conor Hourihane,Aston Villa,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Conor Hourihane,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
