name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Luis Díaz,Liverpool,Leeds United,2022-02-10,True,FWL,89,0,0.45,0,0.01,3,4,1,7.9,0,1,0,0.0,0.0,89.0
Luis Díaz,Liverpool,Norwich,2022-02-19,True,FWL,89,1,0.58,0,0.43,9,4,5,17.2,2,0,1,3.0,0.45,89.0
Luis Díaz,Liverpool,Leicester City,2022-02-23,True,FWL,84,0,0.24,0,0.2,3,4,2,9.4,0,1,0,6.0,0.51,87.33
Luis Díaz,Liverpool,West Ham,2022-03-05,True,FWL,90,0,0.39,0,0.02,3,5,1,8.0,0,1,0,5.0,0.42,88.0
Luis Díaz,Liverpool,Brighton,2022-03-12,False,FWL,90,1,0.54,0,0.2,8,2,2,11.3,0,1,0,4.5,0.42,88.4
Luis Díaz,Liverpool,Arsenal,2022-03-16,False,FWL,55,0,0.0,0,0.0,1,0,0,0.6,0,0,0,5.2,0.44,82.83
Luis Díaz,Liverpool,Manchester City,2022-04-10,False,Sub,20,0,0.0,0,0.0,1,0,0,0.3,0,0,0,4.8,0.35,73.86
Luis Díaz,Liverpool,Manchester United,2022-04-19,True,FWL,69,1,0.69,1,0.14,12,3,1,12.6,1,1,0,3.2,0.23,73.25
Luis Díaz,Liverpool,Everton,2022-04-24,True,Sub,30,0,0.15,1,0.54,4,3,1,7.7,0,0,0,5.0,0.52,68.44
Luis Díaz,Liverpool,Newcastle United,2022-04-30,False,FWR,90,0,0.56,0,0.16,3,4,2,11.8,0,1,0,5.2,0.68,70.6
Luis Díaz,Liverpool,Tottenham,2022-05-07,True,FWL,90,1,0.25,0,0.06,10,5,1,12.2,3,0,1,4.2,0.68,72.36
Luis Díaz,Liverpool,Aston Villa,2022-05-10,False,FWR,71,0,0.02,1,0.29,5,1,1,6.1,0,0,1,6.0,0.73,72.25
Luis Díaz,Liverpool,Wolverhampton,2022-05-22,True,FWL,90,0,0.4,0,0.12,2,3,3,0.0,0,0,1,6.8,0.93,73.62
