name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Sean Longstaff,Newcastle,West Ham,2021-08-15,True,Sub,6,0,0.0,0,0.0,1,0,0,0.5,0,0,0,0.0,0.0,6.0
Sean Longstaff,Newcastle,Chelsea,2021-10-30,True,MC,80,0,0.01,0,0.0,2,1,0,2.1,0,0,3,1.0,0.0,43.0
Sean Longstaff,Newcastle,Brentford,2021-11-20,True,Sub,19,0,0.0,0,0.0,1,0,0,0.4,0,0,0,1.5,0.01,35.0
Sean Longstaff,Newcastle,Manchester City,2021-12-19,True,Sub,29,0,0.0,0,0.0,1,0,0,0.3,0,0,2,1.33,0.0,33.5
Sean Longstaff,Newcastle,Manchester United,2021-12-27,True,MC,90,0,0.0,1,0.14,5,0,1,3.7,0,0,1,1.25,0.0,44.8
Sean Longstaff,Newcastle,Aston Villa,2021-08-21,False,Sub,45,0,0.0,0,0.0,1,0,0,0.4,0,0,1,2.0,0.2,44.83
Sean Longstaff,Newcastle,Watford,2022-01-15,True,MC,90,0,0.04,0,0.0,2,1,0,2.4,0,0,1,2.0,0.2,51.29
Sean Longstaff,Newcastle,Leicester City,2022-01-22,False,Sub,48,0,0.06,0,0.0,1,1,0,1.5,0,0,0,2.0,0.21,50.88
Sean Longstaff,Newcastle,Brighton,2022-03-05,True,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0,2.0,0.22,45.33
Sean Longstaff,Newcastle,Southampton,2022-03-10,False,Sub,23,0,0.0,0,0.0,1,0,0,0.0,0,0,0,2.0,0.22,43.1
Sean Longstaff,Newcastle,Chelsea,2022-03-13,False,MC,90,0,0.02,0,0.0,2,1,0,0.3,0,0,1,1.2,0.02,47.36
Sean Longstaff,Newcastle,Southampton,2021-08-28,True,MC,90,0,0.01,0,0.07,2,1,2,6.2,0,0,2,1.4,0.03,50.92
Sean Longstaff,Newcastle,Wolverhampton,2022-04-08,True,Sub,2,0,0.0,0,0.0,1,0,0,0.1,0,0,0,1.4,0.02,47.15
Sean Longstaff,Newcastle,Crystal Palace,2022-04-20,True,Sub,1,0,0.0,0,0.0,1,0,0,0.0,0,0,0,1.4,0.01,43.86
Sean Longstaff,Newcastle,Norwich,2022-04-23,False,MC,90,0,0.06,0,0.0,3,1,0,1.6,0,1,0,1.4,0.01,46.93
Sean Longstaff,Newcastle,Manchester City,2022-05-08,False,MC,90,0,0.0,0,0.0,2,0,0,0.4,0,0,5,1.8,0.02,49.62
Sean Longstaff,Newcastle,Arsenal,2022-05-16,True,MC,90,0,0.02,0,0.17,3,1,2,5.7,0,1,0,1.8,0.01,52.0
Sean Longstaff,Newcastle,Burnley,2022-05-22,False,MC,90,0,0.0,0,0.0,2,0,0,0.0,0,0,1,2.0,0.02,54.11
Sean Longstaff,Newcastle,Manchester United,2021-09-11,False,MC,90,0,0.0,0,0.0,2,0,0,1.9,0,0,4,2.2,0.02,56.0
Sean Longstaff,Newcastle,Leicester City,2021-09-17,True,MC,90,0,0.07,0,0.05,2,3,1,3.4,0,0,1,2.4,0.02,57.7
Sean Longstaff,Newcastle,Watford,2021-09-25,False,MC,90,1,0.42,0,0.03,8,4,1,8.5,1,0,1,2.2,0.02,59.24
Sean Longstaff,Newcastle,Wolverhampton,2021-10-02,False,DMC,90,0,0.06,0,0.0,2,1,0,2.5,0,0,2,3.4,0.1,60.64
Sean Longstaff,Newcastle,Tottenham,2021-10-17,True,MC,59,0,0.0,0,0.0,0,0,0,0.5,0,0,3,3.2,0.11,60.57
Sean Longstaff,Newcastle,Crystal Palace,2021-10-23,False,MC,65,0,0.0,0,0.0,2,0,0,1.6,0,0,1,2.8,0.11,60.75
