name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Stuart McKinstry,Leeds,Tottenham,2021-11-21,False,Sub,3,0,0,0,0,1,0,0,0.0,0,0,0,0,0,3.0
